"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3729361142,3729361142,3729361142,30,3729361142,3729361142,1,3729361142
0,"<unknown>","timer",1,0,115150,115150,115150,0,115150,115200,1,115150
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,9,80,104,41,321,0,1,321
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",4,0,137156,537508,877192,274130,2150032,0,1,2150032
0,"status:VmHWM kB","counter",4,0,137156,545175,877968,275504,2180700,0,1,2180700
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"status:VmPTE kB","counter",4,0,612,2056,2924,878,8224,0,1,8224
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1765945,1765945,1765945,0,1765945,1765945,1,1765945
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",4,0,2103832,11040781,14025972,5159755,44163124,0,1,44163124
0,"status:VmLib kB","counter",4,0,1328168,1328168,1328168,0,5312672,0,1,5312672
0,"run_helper","timer",1,3,49830,897078,617825,0,897078,897078,2,448539
0,"status:VmData kB","counter",4,0,153476,1078014,1589660,553233,4312056,0,1,4312056
0,"assemble K_tiles","timer",50,49,3130,700654,912888,0,35032687,35032687,41,854456
0,"status:VmPeak kB","counter",4,0,2103832,11082202,14076528,5183664,44328808,0,1,44328808
0,"status:voluntary_ctxt_switches","counter",4,0,37,236,330,117,945,0,1,945
0,"status:nonvoluntary_ctxt_switches","counter",4,0,100,155,218,45,619,0,1,619
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17791,77121,136451,59330,154242,154368,1,154242
0,"cholesky potrf","timer",50,43,1660,2372149,14050073,1642786,118607457,118607457,43,2758313
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33351,243441,115270,0,243441,243441,2,121721
0,"run_as_hpx_thread (void)","timer",50,100,393693,20695129,177358044,22766336,1034756444,1034756444,72,14371617
0,"CPU System %","counter",3,0,0,0,1,0,1,0,1,1
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",4,0,48,51,52,2,202,0,1,202
0,"cholesky_step assembly","counter",50,0,583585,780642,1066339,149817,39032093,0,40,975802
0,"status:VmStk kB","counter",4,0,140,140,140,0,560,0,1,560
0,"CPU User %","counter",3,0,95,95,95,0,285,0,1,285
0,"cholesky_step cholesky","counter",50,0,2386169,3038752,18193396,2173148,151937622,0,40,3798441
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",50,0,3037634,3841968,19062583,2192037,192098382,0,1,192098382
0,"CPU Idle %","counter",3,0,4,5,5,0,14,0,1,14
