"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3405354263,3405354263,3405354263,0,3405354263,3405354263,1,3405354263
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,42410,1582224,1480343,0,1582224,1582224,2,791112
0,"predict_full_cov_step assembly","counter",10,0,38067047,57467587,112469282,18991791,574675872,0,9,63852875
0,"predict_full_cov_step full cov","counter",10,0,87454157,160544637,196568297,35537945,1605446371,0,9,178382930
0,"run_as_hpx_thread (void)","timer",20,124,2580,132003782,179607725,0,2640075636,2640075636,68,38824642
0,"assemble t_cross_covariance_tiles","timer",10240,10231,780,44901,2322126,73573,459781900,459781900,96,4789395
0,"<unknown>","timer",1,0,68291,68291,68291,0,68291,68352,1,68291
0,"assemble prediction_tiles","timer",320,320,640,42652,112582,16050,13648748,13648748,95,143671
0,"status:VmSize kB","counter",4,0,2456152,7847479,9651116,3112688,31389916,0,1,31389916
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,49217,370,215267,14604615,491100,10677256602,10677256602,96,111221423
0,"assemble prior_K_tiles","timer",10240,10215,690,337414,1401722,274402,3455118478,3455118478,96,35990817
0,"forward trsv","timer",320,321,760,123688,809152,75630,39580169,39580169,92,430219
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"cholesky potrf","timer",320,319,1140,300717,4717453,375807,96229454,96229454,92,1045972
0,"predict_full_cov_step forward","counter",10,0,2529829,2788015,3002906,179185,27880148,0,9,3097794
0,"status:nonvoluntary_ctxt_switches","counter",4,0,104,105,105,0,419,0,1,419
0,"status:voluntary_ctxt_switches","counter",4,0,41,219,284,103,876,0,1,876
0,"status:VmPeak kB","counter",4,0,2456152,7847479,9651116,3112688,31389916,0,1,31389916
0,"assemble cross_covariance_tiles","timer",10240,10240,640,600789,2995467,73565,6152082303,6152082303,96,64084191
0,"1 Minute Load average","counter",4,0,50,51,54,2,203,0,1,203
0,"assemble K_tiles","timer",5280,5280,600,600917,1200929,0,3172840412,3172840412,96,33050421
0,"status:VmData kB","counter",4,0,186652,1617361,2262432,833853,6469444,0,1,6469444
0,"run_helper","timer",1,3,42470,557968,358936,0,557968,557968,3,185989
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1778357,1778357,1778357,0,1778357,1778432,1,1778357
0,"assemble prediction_uncertainty_tiles","timer",320,319,460,41368,158473,12960,13237738,13237738,92,143888
0,"status:VmPTE kB","counter",4,0,644,2915,3992,1329,11660,0,1,11660
0,"predict gemv","timer",10240,10210,770,82807,1342440,58169,847941493,847941493,96,8832724
0,"cholesky trsm","timer",4960,26314,189,318392,7016348,382016,1579222365,1579222365,96,16450233
0,"CPU User %","counter",3,0,78,79,81,1,238,0,1,238
0,"assemble alpha_tiles","timer",320,320,670,18540,77021,16416,5932658,5932658,93,63792
0,"status:VmHWM kB","counter",4,0,137212,551480,819300,256222,2205920,0,1,2205920
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,13,80,102,39,319,0,1,319
0,"backward trsv","timer",320,319,1030,116793,321265,54948,37373871,37373871,95,393409
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"cholesky syrk","timer",4960,6295,190,264043,17162404,867433,1309650870,1309650870,96,13642197
0,"status:VmLib kB","counter",4,0,1328192,1359116,1369424,17854,5436464,0,1,5436464
0,"forward gemv","timer",4960,4950,680,51649,279444,13309,256181375,256181375,96,2668556
0,"forward_KcK trsm","timer",10240,10460,210,284002,3673427,229991,2908175363,2908175363,96,30293493
0,"backward gemv","timer",4960,4951,830,49049,199723,8014,243282480,243282480,96,2534193
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,24221,37736,51250,13515,75471,75471,1,75471
0,"predict_full_cov_step backward","counter",10,0,2372266,2623088,2955266,192406,26230876,0,9,2914542
0,"status:VmRSS kB","counter",4,0,137212,551478,819300,256221,2205912,0,1,2205912
0,"pred_uncer diag_tile","timer",320,320,810,34307,79941,11723,10978360,10978360,96,114358
0,"forward_KcK gemm","timer",158720,157719,420,157371,5004528,213121,24977913517,24977913517,96,260186599
0,"predict_full_cov_step prediction","counter",10,0,2866694,3662838,6208835,1022246,36628375,0,9,4069819
0,"predict_full_cov_step forward KcK","counter",10,0,49132476,74721206,88525184,13348961,747212064,0,9,83023563
0,"status:VmStk kB","counter",4,0,144,144,144,0,576,0,1,576
0,"full_cov gemm","timer",327680,325854,580,157049,9484015,129297,51461678403,51461678403,96,536059150
0,"predict_full_cov_step pred uncer","counter",10,0,194473,228735,269244,22336,2287347,0,9,254150
0,"CPU System %","counter",3,0,12,14,16,2,41,0,1,41
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,5,7,10,2,21,0,1,21
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",10,0,18776229,28395803,81175150,17762580,283958031,0,9,31550892
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
