"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3172712073,3172712073,3172712073,26,3172712073,3172712073,1,3172712073
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,37050,3845739,3693177,0,3845739,3845739,2,1922870
0,"predict_full_cov_step assembly","counter",10,0,16249060,33599948,38640516,6001420,335999477,0,9,37333275
0,"predict_full_cov_step full cov","counter",10,0,151536645,160462613,169149526,6222424,1604626132,0,9,178291792
0,"run_as_hpx_thread (void)","timer",20,171,190,129025986,156138285,0,2580519722,2580519722,70,36864567
0,"assemble t_cross_covariance_tiles","timer",10240,10085,450,26210,1453403,34851,268388614,268388614,96,2795715
0,"<unknown>","timer",1,0,74161,74161,74161,0,74161,74161,1,74161
0,"assemble prediction_tiles","timer",320,320,620,35741,124152,17853,11437101,11437101,96,119136
0,"status:VmSize kB","counter",4,0,2251348,7794733,9647840,3200478,31178932,0,1,31178932
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,49375,600,98085,3880570,169942,4864994337,4864994337,96,50677024
0,"assemble prior_K_tiles","timer",10240,10167,520,37198,559959,24693,380910706,380910706,96,3967820
0,"forward trsv","timer",320,346,369,135074,794772,108228,43223754,43223754,92,469823
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"cholesky potrf","timer",320,479,210,231596,4689492,334964,74110858,74110858,96,771988
0,"predict_full_cov_step forward","counter",10,0,2385146,2850454,3382102,355221,28504537,0,9,3167171
0,"status:nonvoluntary_ctxt_switches","counter",4,0,102,104,104,1,414,0,1,414
0,"status:voluntary_ctxt_switches","counter",4,0,38,217,281,103,867,0,1,867
0,"status:VmPeak kB","counter",4,0,2251348,7794733,9647840,3200478,31178932,0,1,31178932
0,"assemble cross_covariance_tiles","timer",10240,10240,670,37994,1469463,37020,389061760,389061760,96,4052727
0,"1 Minute Load average","counter",4,0,42,42,42,0,166,0,1,166
0,"assemble K_tiles","timer",5280,5280,480,30255,499977,18528,159747339,159747339,96,1664035
0,"status:VmData kB","counter",4,0,178328,1322792,1762224,662125,5291168,0,1,5291168
0,"run_helper","timer",1,3,28580,747712,545939,0,747712,747712,2,373856
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1719547,1719547,1719547,0,1719547,1719552,1,1719547
0,"assemble prediction_uncertainty_tiles","timer",320,320,520,28787,170273,16166,9211974,9211974,93,99053
0,"status:VmPTE kB","counter",4,0,636,2328,2988,979,9312,0,1,9312
0,"predict gemv","timer",10240,10154,670,72964,1229149,42262,747146824,747146824,96,7782779
0,"cholesky trsm","timer",4960,13078,189,204524,4197744,277259,1014439419,1014439419,96,10567077
0,"CPU User %","counter",3,0,78,79,81,2,238,0,1,238
0,"assemble alpha_tiles","timer",320,320,500,15731,75921,12580,5033987,5033987,94,53553
0,"status:VmHWM kB","counter",4,0,137256,269786,365744,85124,1079144,0,1,1079144
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,11,79,102,39,317,0,1,317
0,"backward trsv","timer",320,320,760,116566,627979,73352,37301035,37301035,94,396820
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"cholesky syrk","timer",4960,5438,190,116911,3981591,245022,579877384,579877384,96,6040389
0,"status:VmLib kB","counter",4,0,1328192,1359116,1369424,17854,5436464,0,1,5436464
0,"forward gemv","timer",4960,4953,700,48402,444257,22365,240073765,240073765,96,2500768
0,"forward_KcK trsm","timer",10240,11623,200,173097,4924606,196146,1772508407,1772508407,96,18463629
0,"backward gemv","timer",4960,4944,720,44148,390075,17152,218973691,218973691,96,2280976
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9210,45981,82751,36771,91961,91961,1,91961
0,"predict_full_cov_step backward","counter",10,0,2372817,2819502,3347881,359933,28195024,0,9,3132780
0,"status:VmRSS kB","counter",4,0,137256,269785,365740,85123,1079140,0,1,1079140
0,"pred_uncer diag_tile","timer",320,322,850,28594,89931,14749,9150066,9150066,95,96316
0,"forward_KcK gemm","timer",158720,157631,330,70522,4602761,129453,11193290308,11193290308,96,116596774
0,"predict_full_cov_step prediction","counter",10,0,2665231,5785984,7144081,1782770,57859843,0,9,6428871
0,"predict_full_cov_step forward KcK","counter",10,0,55938622,72991189,81400994,7924499,729911885,0,9,81101321
0,"status:VmStk kB","counter",4,0,144,144,144,0,576,0,1,576
0,"full_cov gemm","timer",327680,324704,460,77807,7628838,101478,25495635708,25495635708,96,265579539
0,"predict_full_cov_step pred uncer","counter",10,0,182443,251239,298915,33202,2512390,0,9,279154
0,"CPU System %","counter",3,0,15,16,17,1,47,0,1,47
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,3,5,8,2,15,0,1,15
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",10,0,18446134,30109562,63961776,12204880,301095618,0,9,33455069
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
