"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3416738120,3416738120,3416738120,31,3416738120,3416738120,1,3416738120
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,38021,1597895,1507233,0,1597895,1597895,2,798948
0,"predict_full_cov_step assembly","counter",10,0,43213656,46925039,70664249,8021680,469250387,0,9,52138932
0,"predict_full_cov_step full cov","counter",10,0,107387214,166235838,190375381,21477340,1662358383,0,9,184706487
0,"run_as_hpx_thread (void)","timer",20,142,210,137659126,175776477,0,2753182514,2753182514,73,37714829
0,"assemble t_cross_covariance_tiles","timer",10240,10208,690,29852,1906989,37340,305684920,305684920,96,3184218
0,"<unknown>","timer",1,0,72591,72591,72591,0,72591,72591,1,72591
0,"assemble prediction_tiles","timer",320,320,650,40307,113812,16713,12898246,12898246,94,137215
0,"status:VmSize kB","counter",4,0,2112208,7764121,9657180,3263140,31056484,0,1,31056484
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",49600,49354,540,149243,7153251,273352,7402476429,7402476429,96,77109129
0,"assemble prior_K_tiles","timer",10240,10227,720,106817,358146,66311,1093810695,1093810695,96,11393861
0,"forward trsv","timer",320,320,980,136486,770481,110662,43675467,43675467,95,459742
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"cholesky potrf","timer",320,338,390,264580,4810644,378781,84665625,84665625,93,910383
0,"predict_full_cov_step forward","counter",10,0,2383877,2680393,2934816,186468,26803930,0,9,2978214
0,"status:nonvoluntary_ctxt_switches","counter",4,0,99,100,100,0,399,0,1,399
0,"status:voluntary_ctxt_switches","counter",4,0,48,236,304,109,944,0,1,944
0,"status:VmPeak kB","counter",4,0,2235084,7794840,9657180,3209933,31179360,0,1,31179360
0,"assemble cross_covariance_tiles","timer",10240,10239,730,175117,2036021,52121,1793195056,1793195056,96,18679115
0,"1 Minute Load average","counter",4,0,46,48,50,2,192,0,1,192
0,"assemble K_tiles","timer",5280,5280,600,161169,381026,0,850974692,850974692,96,8864320
0,"status:VmData kB","counter",4,0,170264,1439666,1982108,737751,5758664,0,1,5758664
0,"run_helper","timer",1,3,31620,764650,515477,0,764650,764650,3,254883
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1691496,1691496,1691496,0,1691496,1691496,1,1691496
0,"assemble prediction_uncertainty_tiles","timer",320,320,420,34821,175433,16392,11142840,11142840,95,117293
0,"status:VmPTE kB","counter",4,0,644,2504,3344,1085,10016,0,1,10016
0,"predict gemv","timer",10240,10185,570,86274,11968935,332136,883445343,883445343,96,9202556
0,"cholesky trsm","timer",4960,8434,190,251822,6420189,324738,1249038655,1249038655,96,13010819
0,"CPU User %","counter",3,0,78,80,83,2,239,0,1,239
0,"assemble alpha_tiles","timer",320,320,650,11344,60761,10331,3630093,3630093,96,37813
0,"status:VmHWM kB","counter",4,0,137276,371977,528144,149082,1487908,0,1,1487908
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,11,79,102,39,317,0,1,317
0,"backward trsv","timer",320,323,830,132170,777642,98870,42294263,42294263,94,449939
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"cholesky syrk","timer",4960,4953,440,187116,10200077,560465,928093539,928093539,96,9667641
0,"status:VmLib kB","counter",4,0,1328192,1359116,1369424,17854,5436464,0,1,5436464
0,"forward gemv","timer",4960,4953,630,49916,531608,18593,247582755,247582755,96,2578987
0,"forward_KcK trsm","timer",10240,11338,200,227517,3181488,242501,2329778407,2329778407,96,24268525
0,"backward gemv","timer",4960,4948,710,47937,486447,19813,237768382,237768382,96,2476754
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,10760,47486,84212,36726,94972,95232,1,94972
0,"predict_full_cov_step backward","counter",10,0,2248254,2737692,3121398,270558,27376921,0,9,3041880
0,"status:VmRSS kB","counter",4,0,137276,371974,528140,149081,1487896,0,1,1487896
0,"pred_uncer diag_tile","timer",320,320,740,36141,69421,6717,11565012,11565012,96,120469
0,"forward_KcK gemm","timer",158720,157746,410,106738,4652361,203751,16941471366,16941471366,96,176473660
0,"predict_full_cov_step prediction","counter",10,0,3060408,6173436,17389837,4146878,61734361,0,9,6859373
0,"predict_full_cov_step forward KcK","counter",10,0,72558898,76560440,81049467,2888010,765604400,0,9,85067156
0,"status:VmStk kB","counter",4,0,144,144,144,0,576,0,1,576
0,"full_cov gemm","timer",327680,325698,480,101819,6781655,114450,33363923551,33363923551,96,347540870
0,"predict_full_cov_step pred uncer","counter",10,0,180913,216944,266294,25467,2169443,0,9,241049
0,"CPU System %","counter",3,0,12,14,17,2,42,0,1,42
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,5,6,10,2,19,0,1,19
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",10,0,17258546,30506400,70430195,14192704,305064000,0,9,33896000
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
