"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,117506096653,117506096653,117506096653,0,117506096653,117506096653,1,117506096653
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,27660,256401,146611,0,256401,256401,2,128201
0,"CPU Nice %","counter",117,0,0,0,0,0,0,0,1,0
0,"<unknown>","timer",1,0,141691,141691,141691,0,141691,141691,1,141691
0,"assemble prediction_tiles","timer",160,135,900,39918,383803,63375,6386939,6386939,70,91242
0,"status:VmSize kB","counter",118,0,2185808,17534481,19310236,2227238,2069068728,0,1,2069068728
0,"status:VmPin kB","counter",118,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",5600,5585,1710,102263773,333460386,45339297,572677129599,572677129599,96,5965386767
0,"assemble t_cross_covariance_tiles","timer",2560,2539,1080,12639002,44306695,8433661,32355844974,32355844974,96,337040052
0,"run_as_hpx_thread (void)","timer",20,114,7800,205792460,467366721,174553070,4115849195,4115849195,71,57969707
0,"assemble prior_K_tiles","timer",2560,2535,840,86945536,173312311,69835629,222580572265,222580572265,96,2318547628
0,"forward trsv","timer",160,160,1520,1386920,9675052,1090615,221907255,221907255,77,2881912
0,"predict_full_cov_step forward","counter",10,0,41232434,51719650,76519173,10606857,517196500,0,9,57466278
0,"status:nonvoluntary_ctxt_switches","counter",118,0,102,105,106,1,12345,0,1,12345
0,"status:voluntary_ctxt_switches","counter",118,0,35,230,237,18,27143,0,1,27143
0,"status:VmPeak kB","counter",118,0,2234952,19096654,19768988,1694175,2253405184,0,1,2253405184
0,"assemble cross_covariance_tiles","timer",2560,2531,1050,152090383,173849616,4290744,389351379977,389351379977,96,4055743541
0,"1 Minute Load average","counter",118,0,8,73,90,17,8648,0,1,8648
0,"assemble K_tiles","timer",1360,1353,1380,153718871,190440177,5381737,209057663893,209057663893,96,2177683999
0,"status:VmData kB","counter",118,0,178328,13129928,14427700,1756077,1549331492,0,1,1549331492
0,"run_helper","timer",1,3,50891,849567,623085,0,849567,849567,3,283189
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1843574,1843574,1843574,0,1843574,1843574,1,1843574
0,"CPU User %","counter",117,0,40,84,98,12,9781,0,1,9781
0,"cholesky trsm","timer",1200,1208,1670,53720165,209021154,22372450,64464197677,64464197677,96,671502059
0,"assemble prediction_uncertainty_tiles","timer",160,133,920,33896,333433,52124,5423293,5423293,76,71359
0,"status:VmPTE kB","counter",118,0,644,25594,28224,3496,3020116,0,1,3020116
0,"predict gemv","timer",2560,2559,940,2621515,31745823,3146728,6711078664,6711078664,96,69907069
0,"assemble alpha_tiles","timer",160,160,1860,41072,231112,33224,6571517,6571517,96,68453
0,"status:VmHWM kB","counter",118,0,137172,12397108,13012728,1346375,1462858776,0,1,1462858776
0,"CPU soft IRQ %","counter",117,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",118,0,12,101,102,8,11946,0,1,11946
0,"status:VmSwap kB","counter",118,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",117,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",160,160,1360,1364862,2176526,296585,218377959,218377959,73,2991479
0,"CPU System %","counter",117,0,0,9,29,6,1098,0,1,1098
0,"predict_full_cov_step pred uncer","counter",10,0,243982,1160655,6564948,1850563,11606546,0,9,1289616
0,"CPU Idle %","counter",117,0,0,7,36,7,821,0,1,821
0,"CPU I/O Wait %","counter",117,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",117,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",118,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",117,0,0,0,0,0,0,0,1,0
