"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,239323238656,239323238656,239323238656,0,239323238656,239323238656,1,239323238656
0,"<unknown>","timer",1,0,182433,182433,182433,0,182433,182433,1,182433
0,"cholesky_step ressource destroy","counter",10,0,2510467,2745445,3772506,354485,27454446,0,9,3050494
0,"DRAM Energy","counter",239,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",239,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",239,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",239,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",239,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,7875811820,7980891066,8168500419,94618514,79808910662,0,1,79808910662
0,"CPU Idle %","counter",239,0,6,80,92,25,19223,0,1,19223
0,"CPU System %","counter",239,0,0,1,1,0,148,0,1,148
0,"CPU Steal %","counter",239,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",240,0,12,104,104,6,24868,0,1,24868
0,"CPU soft IRQ %","counter",239,0,0,0,1,0,19,0,1,19
0,"status:VmRSS kB","counter",240,0,137040,11334544,28453268,8154565,2720290664,0,1,2720290664
0,"status:VmHWM kB","counter",240,0,137040,27312996,28713752,5202693,6555119092,0,1,6555119092
0,"status:VmExe kB","counter",240,0,2772,2772,2772,0,665280,0,1,665280
0,"cholesky syrk","timer",280,280,1200,81404824,367824768,85683453,22793350720,22793350720,92,247753812
0,"status:VmPTE kB","counter",240,0,640,23617,57376,16092,5667964,0,1,5667964
0,"status:VmLck kB","counter",240,0,0,0,0,0,0,0,1,0
0,"cholesky_step copyback","counter",10,0,1934205367,2006336054,2086874501,47535414,20063360536,0,9,2229262282
0,"status:VmLib kB","counter",240,0,1328168,1328168,1328168,0,318760320,0,1,318760320
0,"run_helper","timer",1,3,18410,615149,433326,0,615149,615149,3,205050
0,"status:VmData kB","counter",240,0,180244,12168262,29445572,8238041,2920382808,0,1,2920382808
0,"assemble K_tiles","timer",360,358,1300,105295364,210019628,56587464,37906331019,37906331019,95,399014011
0,"status:VmPeak kB","counter",240,0,2122284,41310989,42700132,5274436,9914637320,0,1,9914637320
0,"status:voluntary_ctxt_switches","counter",240,0,130,377,424,33,90440,0,1,90440
0,"status:nonvoluntary_ctxt_switches","counter",240,0,101,523,988,258,125535,0,1,125535
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,6670,25596,44521,18926,51191,51200,1,51191
0,"cholesky potrf","timer",80,80,1869,132648388,433338664,129096048,10611871040,10611871040,54,196516130
0,"cholesky_step ressource allocation","counter",10,0,4860372,23148520,184764712,53872327,231485199,0,9,25720578
0,"status:VmPin kB","counter",240,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",240,0,2122284,25789303,42482852,7673897,6189432772,0,1,6189432772
0,"cholesky gemm","timer",560,559,1350,152841094,376956764,92755309,85591012905,85591012905,96,891573051
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,36531,310465,147182,0,310465,310465,2,155233
0,"run_as_hpx_thread (void)","timer",10,90,17131,6057433968,6270586572,0,60574339683,60574339683,63,961497455
0,"cholesky_step cholesky","counter",10,0,1709372818,1721118339,1728588495,5676984,17211183391,0,9,1912353710
0,"status:VmStk kB","counter",240,0,140,140,140,0,33600,0,1,33600
0,"CPU User %","counter",239,0,7,19,94,25,4510,0,1,4510
0,"status:VmSwap kB","counter",240,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",240,0,2,16,24,6,3762,0,1,3762
0,"cholesky_step assembly","counter",10,0,183307320,203754264,210982402,10010831,2037542636,0,9,226393626
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1304510,1304510,1304510,0,1304510,1304576,1,1304510
0,"cholesky trsm","timer",280,280,1190,77793849,186646200,33374456,21782277622,21782277622,92,236763887
0,"CPU Nice %","counter",239,0,0,0,0,0,0,0,1,0
