"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24972052530,24972052530,24972052530,0,24972052530,24972052530,1,24972052530
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,47541,340116,187743,0,340116,340116,2,170058
0,"<unknown>","timer",1,0,150142,150142,150142,0,150142,150142,1,150142
0,"predict_full_cov_step assembly","counter",11,0,160978098,168934664,171291502,2603897,1858281303,0,8,232285163
0,"predict_full_cov_step full cov","counter",11,0,1203530755,1204934765,1206669990,898436,13254282415,0,8,1656785302
0,"assemble t_cross_covariance_tiles","timer",44,44,4000,52512749,141248315,38043313,2310560974,2310560974,37,62447594
0,"run_as_hpx_thread (void)","timer",11,99,11520,39938586,206006787,50185069,439324443,439324443,63,6973404
0,"predict_full_cov_step forward","counter",11,0,3166537,3900957,8387705,1432569,42910528,0,8,5363816
0,"predict_full_cov_step ressource destroy","counter",11,0,5932738,6032830,6168982,72929,66361126,0,8,8295141
0,"status:nonvoluntary_ctxt_switches","counter",25,0,99,129,154,26,3214,0,1,3214
0,"status:voluntary_ctxt_switches","counter",25,0,43,256,271,44,6395,0,1,6395
0,"status:VmPeak kB","counter",25,0,2177620,24123962,27706404,4754275,603099060,0,1,603099060
0,"assemble cross_covariance_tiles","timer",44,43,3060,109904905,162503071,38584882,4835815821,4835815821,34,142229877
0,"1 Minute Load average","counter",25,0,73,75,76,1,1865,0,1,1865
0,"assemble K_tiles","timer",33,33,2380,54555802,158477101,36319807,1800341468,1800341468,26,69243903
0,"status:VmData kB","counter",25,0,161820,987067,1031268,168591,24676672,0,1,24676672
0,"run_helper","timer",1,3,3830,855822,602229,0,855822,855822,2,427911
0,"status:VmSize kB","counter",25,0,2177620,23411196,27182248,4704774,585279892,0,1,585279892
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,7757256,26407063,205485429,56630316,290477692,0,8,36309712
0,"assemble zeros","timer",66,65,2260,131694623,163560298,37673782,8691845134,8691845134,52,167150868
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",11,11,1229,1121245,4198243,967337,12333693,12333693,11,1121245
0,"forward_KcK trsm","timer",44,42,1480,191343693,303261652,62305033,8419122506,8419122506,33,255124924
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1808537,1808537,1808537,0,1808537,1808537,1,1808537
0,"status:VmPTE kB","counter",25,0,632,1786,1840,236,44660,0,1,44660
0,"predict gemv","timer",44,43,2420,1478467,1568004,0,65052553,65052553,33,1971289
0,"cholesky trsm","timer",11,11,3120,93593433,94950599,0,1029527768,1029527768,9,114391974
0,"CPU User %","counter",24,0,81,87,94,3,2092,0,1,2092
0,"assemble alpha_tiles","timer",22,22,2570,75647130,159259074,47845287,1664236852,1664236852,21,79249374
0,"cholesky potrf","timer",22,21,2310,43170909,51650786,1708199,949760002,949760002,19,49987369
0,"assemble prior_K_tiles_full","timer",44,43,2830,85394554,160219867,42658202,3757360357,3757360357,39,96342573
0,"status:VmExe kB","counter",25,0,2772,2772,2772,0,69300,0,1,69300
0,"status:VmHWM kB","counter",25,0,137276,299259,314472,33713,7481476,0,1,7481476
0,"CPU soft IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",25,0,10,100,104,18,2506,0,1,2506
0,"backward trsv","timer",22,21,1270,924645,1002065,0,20342190,20342190,20,1017110
0,"status:VmSwap kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",24,0,0,0,0,0,0,0,1,0
0,"forward trsv","timer",22,21,1510,1381288,2744491,205598,30388341,30388341,20,1519417
0,"backward gemv","timer",11,11,1250,824507,954124,0,9069573,9069573,10,906957
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,15371,27811,40250,12440,55621,55808,1,55621
0,"predict_full_cov_step backward","counter",11,0,2447906,2688704,3036555,168034,29575748,0,8,3696969
0,"status:VmRSS kB","counter",25,0,137276,299257,314472,33713,7481424,0,1,7481424
0,"pred_uncer diag_tile","timer",22,22,4420,290791,762401,113948,6397402,6397402,20,319870
0,"forward_KcK gemm","timer",22,22,3780,204935204,278254979,70065648,4508574484,4508574484,20,225428724
0,"CPU Nice %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",24,0,0,0,0,0,1,0,1,1
0,"predict_full_cov_step pred uncer","counter",11,0,241534,365706,836842,155395,4022769,0,8,502846
0,"CPU Idle %","counter",24,0,6,13,19,3,307,0,1,307
0,"CPU I/O Wait %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",24,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,242846293,246087570,254284563,2907276,2706963272,0,8,338370409
0,"DRAM Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2908464,3008182,3310369,107379,33090002,0,8,4136250
0,"predict_full_cov_step forward KcK","counter",11,0,580468075,587685849,593339917,3410636,6464544334,0,8,808068042
0,"status:VmStk kB","counter",25,0,140,140,140,0,3500,0,1,3500
0,"full_cov gemm","timer",88,87,2020,472501809,755404484,173290922,41580159190,41580159190,60,693002653
0,"cholesky syrk","timer",11,11,8541,66264437,66961984,0,728908808,728908808,11,66264437
0,"predict_full_cov_step copyback","counter",11,0,231364,300340,347075,31476,3303740,0,8,412968
