"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,4240251068,4240251068,4240251068,0,4240251068,4240251068,1,4240251068
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,31600,296592,207131,0,296592,296592,2,148296
0,"<unknown>","timer",1,0,84771,84771,84771,0,84771,84771,1,84771
0,"Package-0 Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",11,0,46285156,47109782,50405094,1081562,518207599,0,10,51820760
0,"predict_full_cov_step full cov","counter",11,0,1977144,3458977,4537462,661099,38048745,0,10,3804875
0,"assemble t_cross_covariance_tiles","timer",176,176,1620,2583910,18078667,3108715,454768174,454768174,87,5227220
0,"run_as_hpx_thread (void)","timer",11,121,22980,31410718,146461241,33799278,345517901,345517901,66,5235120
0,"predict_full_cov_step forward","counter",11,0,3254633,3957729,8307009,1382040,43535019,0,10,4353502
0,"status:voluntary_ctxt_switches","counter",5,0,29,236,294,104,1181,0,1,1181
0,"status:VmPeak kB","counter",5,0,1808960,12958691,15760556,5574892,64793456,0,1,64793456
0,"assemble cross_covariance_tiles","timer",176,176,1589,41576038,46344126,2363145,7317382764,7317382764,87,84107848
0,"1 Minute Load average","counter",5,0,17,20,23,3,102,0,1,102
0,"assemble K_tiles","timer",110,110,1840,23930986,45570451,11119650,2632408497,2632408497,67,39289679
0,"status:VmData kB","counter",5,0,153100,857199,1042676,352110,4285996,0,1,4285996
0,"run_helper","timer",1,3,85170,991655,672114,0,991655,991655,3,330552
0,"status:VmSize kB","counter",5,0,1768012,12898716,15727792,5565751,64493580,0,1,64493580
0,"status:VmPin kB","counter",5,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",44,44,2370,44348254,72998285,18469221,1951323192,1951323192,34,57391859
0,"predict_full_cov_step ressource allocation","counter",11,0,8003427,20698156,145192242,39368838,227679721,0,10,22767972
0,"assemble zeros","timer",132,132,2030,42200074,45679171,3980119,5570409709,5570409709,75,74272129
0,"status:VmLib kB","counter",5,0,1328192,1328192,1328192,0,6640960,0,1,6640960
0,"forward gemv","timer",66,66,1080,636780,4061139,746214,42027505,42027505,49,857704
0,"forward_KcK trsm","timer",176,176,990,9132403,16644967,3070202,1607302861,1607302861,82,19601254
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1791173,1791173,1791173,0,1791173,1791232,1,1791173
0,"status:VmPTE kB","counter",5,0,600,1606,1868,503,8028,0,1,8028
0,"predict gemv","timer",176,176,520,151600,284161,0,26681659,26681659,80,333521
0,"cholesky trsm","timer",66,66,1970,31498756,45917634,7999049,2078917909,2078917909,44,47248134
0,"CPU User %","counter",4,0,96,96,97,0,385,0,1,385
0,"assemble alpha_tiles","timer",44,44,2620,33323881,40513266,7993244,1466250774,1466250774,36,40729188
0,"cholesky potrf","timer",44,44,1720,29869246,78082189,25958730,1314246820,1314246820,35,37549909
0,"assemble prior_K_tiles_full","timer",176,176,1360,26243994,46095424,16494968,4618942971,4618942971,85,54340506
0,"status:VmExe kB","counter",5,0,2772,2772,2772,0,13860,0,1,13860
0,"status:VmHWM kB","counter",5,0,137436,273502,312000,68100,1367512,0,1,1367512
0,"CPU soft IRQ %","counter",4,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",5,0,8,85,104,38,424,0,1,424
0,"backward trsv","timer",44,44,1000,481350,731535,0,21179410,21179410,34,622924
0,"status:VmSwap kB","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",4,0,0,0,0,0,0,0,1,0
0,"DRAM Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,234897024,237593267,247486573,3347443,2613525934,0,10,261352593
0,"forward trsv","timer",44,43,870,608061,1885433,172766,26754672,26754672,30,891822
0,"backward gemv","timer",66,65,980,468178,753455,87338,30899769,30899769,49,630608
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,32291,55536,78781,23245,111072,111072,1,111072
0,"predict_full_cov_step backward","counter",11,0,2842950,3088583,3591795,219065,33974410,0,10,3397441
0,"status:VmRSS kB","counter",5,0,137436,273502,312000,68100,1367512,0,1,1367512
0,"pred_uncer diag_tile","timer",44,44,1570,218159,471393,66404,9598996,9598996,35,274257
0,"forward_KcK gemm","timer",264,264,1140,4609216,15793191,3608639,1216833143,1216833143,87,13986588
0,"predict_full_cov_step prediction","counter",11,0,451993,604480,801396,98615,6649285,0,10,664929
0,"predict_full_cov_step forward KcK","counter",11,0,46490778,48503662,50942138,1117150,533540278,0,10,53354028
0,"status:VmStk kB","counter",5,0,140,140,140,0,700,0,1,700
0,"full_cov gemm","timer",704,704,790,704252,2936760,470878,495793172,495793172,96,5164512
0,"status:nonvoluntary_ctxt_switches","counter",5,0,102,103,103,0,514,0,1,514
0,"predict_full_cov_step ressource destroy","counter",11,0,4667092,4980052,5664229,250694,54780575,0,10,5478058
0,"predict_full_cov_step pred uncer","counter",11,0,202532,278509,474074,80742,3063594,0,10,306359
0,"CPU System %","counter",4,0,0,0,0,0,1,0,1,1
0,"cholesky syrk","timer",66,66,1069,19717709,73913460,16044885,1301368815,1301368815,51,25517036
0,"predict_full_cov_step copyback","counter",11,0,140771,272921,1301199,325520,3002130,0,10,300213
