"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,423353283954,423353283954,423353283954,0,423353283954,423353283954,1,423353283954
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,30231,329856,225414,0,329856,329856,2,164928
0,"<unknown>","timer",1,0,138252,138252,138252,0,138252,138252,1,138252
0,"CPU Idle %","counter",423,0,4,57,98,35,24029,0,1,24029
0,"CPU Nice %","counter",423,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",423,0,1,7,12,3,2951,0,1,2951
0,"predict_full_cov_step pred uncer","counter",11,0,13960485,15666685,17012929,931086,172333540,0,10,17233354
0,"run_as_hpx_thread (void)","timer",11,44269,129,14804029519,10125540709,0,162844324707,162844324707,96,1696295049
0,"assemble t_cross_covariance_tiles","timer",180224,178497,800,9419756,138617330,11730359,1697666064552,1697666064552,96,17684021506
0,"predict_full_cov_step forward","counter",11,0,59871196,62475416,65367528,1843238,687229577,0,10,68722958
0,"predict_full_cov_step ressource destroy","counter",11,0,313583946,414185147,1021859639,193868019,4556036615,0,10,455603662
0,"status:nonvoluntary_ctxt_switches","counter",424,0,99,102,104,2,43201,0,1,43201
0,"status:voluntary_ctxt_switches","counter",424,0,120,383,389,13,162425,0,1,162425
0,"status:VmPeak kB","counter",424,0,1759816,30823461,39087720,5438192,13069147388,0,1,13069147388
0,"1 Minute Load average","counter",424,0,4,39,53,13,16330,0,1,16330
0,"assemble K_tiles","timer",90816,89883,300,6549163,118916621,8452598,594768750788,594768750788,96,6195507821
0,"status:VmData kB","counter",424,0,144908,5846523,8988932,2172231,2478925772,0,1,2478925772
0,"run_helper","timer",1,3,14141,851315,628010,0,851315,851315,3,283772
0,"status:VmSize kB","counter",424,0,1759816,30656927,39022184,5510623,12998537056,0,1,12998537056
0,"status:VmPin kB","counter",424,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",3755136,3753339,310,166702,210248588,1171819,625989537551,625989537551,96,6520724349
0,"predict_full_cov_step ressource allocation","counter",11,0,4393214,18274575,148931890,41319850,201020329,0,10,20102033
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1808886,1808886,1808886,0,1808886,1808896,1,1808886
0,"CPU User %","counter",423,0,1,36,89,34,15320,0,1,15320
