"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24852513332,24852513332,24852513332,0,24852513332,24852513332,1,24852513332
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,28351,238573,108991,0,238573,238573,2,119287
0,"<unknown>","timer",1,0,92972,92972,92972,0,92972,92972,1,92972
0,"predict_full_cov_step assembly","counter",11,0,151292092,152164582,153363732,595909,1673810397,0,10,167381040
0,"predict_full_cov_step full cov","counter",11,0,1198865856,1199966717,1200847763,610180,13199633882,0,10,1319963388
0,"assemble t_cross_covariance_tiles","timer",176,176,3130,36944154,89718735,19597640,6502171160,6502171160,84,77406800
0,"run_as_hpx_thread (void)","timer",11,121,17850,37507792,162609290,35849844,412585712,412585712,69,5979503
0,"predict_full_cov_step forward","counter",11,0,3339899,3979376,8147861,1322803,43773131,0,10,4377313
0,"predict_full_cov_step ressource destroy","counter",11,0,8065279,8453397,9284788,342398,92987365,0,10,9298737
0,"status:nonvoluntary_ctxt_switches","counter",25,0,103,106,108,1,2654,0,1,2654
0,"status:voluntary_ctxt_switches","counter",25,0,100,353,372,52,8833,0,1,8833
0,"status:VmPeak kB","counter",25,0,1841744,24601338,29552612,5223980,615033456,0,1,615033456
0,"assemble cross_covariance_tiles","timer",176,176,2040,108924053,141741979,20907765,19170633248,19170633248,87,220352106
0,"1 Minute Load average","counter",25,0,86,87,88,1,2183,0,1,2183
0,"assemble K_tiles","timer",110,110,2820,32146416,143368164,25490916,3536105735,3536105735,69,51247909
0,"status:VmData kB","counter",25,0,161160,997377,1043996,170896,24934428,0,1,24934428
0,"run_helper","timer",1,3,51291,1332680,1077316,0,1332680,1332680,3,444227
0,"status:VmSize kB","counter",25,0,1776208,24337112,29519912,5333744,608427792,0,1,608427792
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",44,44,2720,42983999,76619061,18609604,1891295962,1891295962,36,52535999
0,"predict_full_cov_step ressource allocation","counter",11,0,5817546,20471880,161359791,44554364,225190683,0,10,22519068
0,"assemble zeros","timer",132,132,1650,136145613,142727933,9341159,17971220917,17971220917,71,253115788
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",66,66,1100,589806,3865557,703553,38927194,38927194,44,884709
0,"forward_KcK trsm","timer",176,176,910,96748837,226634673,54874892,17027795235,17027795235,83,205154159
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1682096,1682096,1682096,0,1682096,1682096,1,1682096
0,"status:VmPTE kB","counter",25,0,612,1814,1872,245,45340,0,1,45340
0,"predict gemv","timer",176,175,760,632819,1107386,185015,111376184,111376184,85,1310308
0,"cholesky trsm","timer",66,66,1820,32675322,67050258,11876357,2156571258,2156571258,52,41472524
0,"CPU User %","counter",24,0,95,97,98,1,2320,0,1,2320
0,"assemble alpha_tiles","timer",44,44,4000,44189822,127126022,22128531,1944352177,1944352177,36,54009783
0,"cholesky potrf","timer",44,44,2010,23286940,79470913,20140653,1024625378,1024625378,31,33052432
0,"assemble prior_K_tiles_full","timer",176,176,1490,68293361,131379395,21871520,12019631535,12019631535,82,146580872
0,"status:VmExe kB","counter",25,0,2772,2772,2772,0,69300,0,1,69300
0,"status:VmHWM kB","counter",25,0,137236,302275,316960,34109,7556868,0,1,7556868
0,"CPU soft IRQ %","counter",24,0,0,0,0,0,0,0,1,0
