"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24933406041,24933406041,24933406041,0,24933406041,24933406041,1,24933406041
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,79372,283685,121912,0,283685,283685,2,141843
0,"<unknown>","timer",1,0,140372,140372,140372,0,140372,140544,1,140372
0,"predict_full_cov_step assembly","counter",11,0,163445484,168718447,170443460,1793976,1855902921,0,9,206211436
0,"predict_full_cov_step full cov","counter",11,0,1203102113,1204857467,1207137508,1191888,13253432133,0,9,1472603570
0,"assemble t_cross_covariance_tiles","timer",44,44,4600,53534691,131055055,35481237,2355526401,2355526401,33,71379588
0,"run_as_hpx_thread (void)","timer",11,99,7840,36062605,183343538,44422860,396688655,396688655,64,6198260
0,"predict_full_cov_step forward","counter",11,0,3160226,3887521,8117121,1343850,42762735,0,9,4751415
0,"predict_full_cov_step ressource destroy","counter",11,0,5356149,5888539,6567358,288865,64773931,0,9,7197103
0,"status:nonvoluntary_ctxt_switches","counter",25,0,100,104,106,1,2601,0,1,2601
0,"status:voluntary_ctxt_switches","counter",25,0,62,268,283,42,6701,0,1,6701
0,"status:VmPeak kB","counter",25,0,2333280,24098752,27673956,4719508,602468800,0,1,602468800
0,"assemble cross_covariance_tiles","timer",44,44,2550,105257555,159299653,39669324,4631332410,4631332410,32,144729138
0,"1 Minute Load average","counter",25,0,72,73,74,1,1819,0,1,1819
0,"assemble K_tiles","timer",33,33,4750,58170710,142569126,40250993,1919633445,1919633445,27,71097535
0,"status:VmData kB","counter",25,0,194984,988520,1031660,162117,24713000,0,1,24713000
0,"run_helper","timer",1,3,56560,868022,612799,0,868022,868022,2,434011
0,"status:VmSize kB","counter",25,0,2333280,23260202,27149736,4835691,581505056,0,1,581505056
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,5727895,22465958,183023154,50773684,247125543,0,9,27458394
0,"assemble zeros","timer",66,65,2060,126301432,160909157,30559500,8335894514,8335894514,48,173664469
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",11,11,2110,1125167,4096531,918634,12376836,12376836,11,1125167
0,"forward_KcK trsm","timer",44,44,1060,191118152,302304365,62529785,8409198681,8409198681,33,254824202
