"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,25128113654,25128113654,25128113654,0,25128113654,25128113654,1,25128113654
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,38930,1207697,1066156,0,1207697,1207697,2,603849
0,"<unknown>","timer",1,0,121581,121581,121581,0,121581,121600,1,121581
0,"predict_full_cov_step assembly","counter",11,0,191793037,237686527,253918927,16229902,2614551795,0,10,261455180
0,"predict_full_cov_step full cov","counter",11,0,1092665743,1094632136,1096646153,1071527,12040953500,0,10,1204095350
0,"assemble t_cross_covariance_tiles","timer",2816,2792,750,14088882,24232102,3903533,39674292946,39674292946,96,413273885
0,"run_as_hpx_thread (void)","timer",11,253,9440,107476496,155796439,0,1182241459,1182241459,89,13283612
0,"predict_full_cov_step forward","counter",11,0,4362615,4685283,6435786,560642,51538111,0,10,5153811
0,"predict_full_cov_step ressource destroy","counter",11,0,52339703,55663589,60352852,2614825,612299474,0,10,61229947
0,"status:nonvoluntary_ctxt_switches","counter",26,0,101,104,106,1,2707,0,1,2707
0,"status:voluntary_ctxt_switches","counter",26,0,53,304,322,51,7916,0,1,7916
0,"status:VmPeak kB","counter",26,0,2112084,25968400,31846884,5674427,675178396,0,1,675178396
0,"assemble cross_covariance_tiles","timer",2816,2787,770,20267162,40316433,3807488,57072326924,57072326924,96,594503405
0,"1 Minute Load average","counter",26,0,82,87,89,2,2256,0,1,2256
0,"assemble K_tiles","timer",1496,1489,960,48225009,127399694,27104568,72144613022,72144613022,96,751506386
0,"status:VmData kB","counter",26,0,169880,1341046,1454540,246089,34867204,0,1,34867204
0,"run_helper","timer",1,3,28120,847022,617129,0,847022,847022,3,282341
0,"status:VmSize kB","counter",26,0,2112084,25698232,31814120,5706973,668154044,0,1,668154044
0,"status:VmPin kB","counter",26,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",6160,6153,711,5802947,23035375,4656748,35746151757,35746151757,96,372355747
0,"predict_full_cov_step ressource allocation","counter",11,0,20544447,33124085,152320876,37695617,364364937,0,10,36436494
0,"assemble zeros","timer",528,521,960,14262040,32291533,5274706,7530357108,7530357108,96,78441220
0,"status:VmLib kB","counter",26,0,1328192,1328192,1328192,0,34532992,0,1,34532992
0,"forward gemv","timer",1320,1320,731,172906,409426,37933,228235683,228235683,96,2377455
0,"forward_KcK trsm","timer",2816,2805,700,20040664,86177158,11731162,56434509764,56434509764,96,587859477
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1738126,1738126,1738126,0,1738126,1738126,1,1738126
0,"status:VmPTE kB","counter",26,0,628,2451,2628,388,63736,0,1,63736
0,"predict gemv","timer",2816,2814,570,232863,665680,91704,655741572,655741572,96,6830641
0,"cholesky trsm","timer",1320,1320,890,4528757,19508152,3441330,5977958905,5977958905,96,62270405
0,"CPU User %","counter",25,0,84,93,100,7,2327,0,1,2327
0,"assemble alpha_tiles","timer",176,176,1130,47329000,107213933,20441698,8329904085,8329904085,96,86769834
