"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,44011525814,44011525814,44011525814,0,44011525814,44011525814,1,44011525814
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,40551,426026,232213,0,426026,426026,2,213013
0,"<unknown>","timer",1,0,136132,136132,136132,0,136132,136192,1,136132
0,"CPU Nice %","counter",43,0,0,0,0,0,0,0,1,0
0,"assemble t_cross_covariance_tiles","timer",11264,11150,900,32897885,66926742,2581414,370561779537,370561779537,96,3860018537
0,"run_as_hpx_thread (void)","timer",11,521,380,394144353,228478149,0,4335587878,4335587878,95,45637767
0,"predict_full_cov_step forward","counter",11,0,6674590,8176294,13881618,1870283,89939236,0,10,8993924
0,"predict_full_cov_step ressource destroy","counter",11,0,179619898,202508113,214027072,9627591,2227589243,0,10,222758924
0,"status:nonvoluntary_ctxt_switches","counter",44,0,102,106,107,1,4655,0,1,4655
0,"status:voluntary_ctxt_switches","counter",44,0,130,384,398,39,16884,0,1,16884
0,"status:VmPeak kB","counter",44,0,2112084,26272798,32333988,4895984,1156003120,0,1,1156003120
0,"assemble cross_covariance_tiles","timer",11264,11148,971,33142411,112171718,4021048,373316119686,373316119686,96,3888709580
0,"1 Minute Load average","counter",44,0,7,61,69,12,2692,0,1,2692
0,"assemble K_tiles","timer",5808,5758,740,14709206,56869362,5074769,85431067078,85431067078,96,889906949
0,"status:VmData kB","counter",44,0,170144,1768603,1941680,272598,77818536,0,1,77818536
0,"run_helper","timer",1,3,86321,774591,415396,0,774591,774591,3,258197
0,"status:VmSize kB","counter",44,0,2112084,26144858,32301480,4902210,1150373772,0,1,1150373772
0,"status:VmPin kB","counter",44,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",54560,54196,690,2309436,14587458,1965582,126002853197,126002853197,96,1312529721
0,"predict_full_cov_step ressource allocation","counter",11,0,1273499,15069677,147410895,41851393,165766450,0,10,16576645
0,"assemble zeros","timer",1056,1045,1880,31567171,85974876,10702298,33334932773,33334932773,96,347238883
0,"status:VmLib kB","counter",44,0,1328192,1328192,1328192,0,58440448,0,1,58440448
0,"forward gemv","timer",5456,5441,489,144684,3201587,217566,789393895,789393895,96,8222853
0,"forward_KcK trsm","timer",11264,11130,640,7400218,34260013,6520443,83356059743,83356059743,96,868292289
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1192158,1192158,1192158,0,1192158,1192192,1,1192158
0,"CPU User %","counter",43,0,1,70,99,36,3019,0,1,3019
0,"cholesky trsm","timer",5456,52891,129,2858840,50891811,3222795,15597830431,15597830431,96,162477400
0,"status:VmPTE kB","counter",44,0,632,3257,3560,462,143308,0,1,143308
0,"predict gemv","timer",11264,11215,530,165725,1267259,102108,1866728606,1866728606,96,19445090
0,"assemble alpha_tiles","timer",352,349,970,14560029,43558251,5203078,5125130032,5125130032,96,53386771
0,"assemble prior_K_tiles_full","timer",11264,11132,700,25742192,110114848,10286892,289960055815,289960055815,96,3020417248
0,"cholesky potrf","timer",352,350,580,5225829,18904473,4782707,1839491740,1839491740,94,19569061
0,"status:VmExe kB","counter",44,0,2772,2772,2772,0,121968,0,1,121968
0,"status:VmHWM kB","counter",44,0,137384,477288,600724,87486,21000676,0,1,21000676
0,"CPU soft IRQ %","counter",43,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",44,0,11,102,104,14,4483,0,1,4483
0,"status:VmSwap kB","counter",44,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",43,0,0,0,0,0,0,0,1,0
0,"backward trsv","timer",352,352,860,213830,1423361,148301,75268269,75268269,93,809336
0,"CPU System %","counter",43,0,1,1,2,0,37,0,1,37
0,"predict_full_cov_step pred uncer","counter",11,0,1388991,1970064,3136687,522154,21670706,0,10,2167071
0,"CPU Idle %","counter",43,0,0,29,98,36,1244,0,1,1244
0,"CPU I/O Wait %","counter",43,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",43,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",44,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",43,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",43,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step assembly","counter",11,0,1050457749,1115086681,1166503306,33044411,12265953489,0,10,1226595349
0,"predict_full_cov_step full cov","counter",11,0,1513636829,1516948238,1519010280,1695267,16686430617,0,10,1668643062
0,"predict_full_cov_step copyback","counter",11,0,900484,1158376,1585934,217258,12742141,0,10,1274214
0,"cholesky syrk","timer",5456,5420,830,2307071,24315863,2105285,12587379887,12587379887,96,131118540
0,"DRAM Energy","counter",43,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,288374366,297018094,362977602,20891178,3267199032,0,10,326719903
0,"forward trsv","timer",352,351,910,236190,1955429,163641,83138976,83138976,95,875147
0,"backward gemv","timer",5456,5436,560,150861,4089081,275704,823099927,823099927,96,8573958
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,16760,65341,113922,48581,130682,130816,1,130682
0,"predict_full_cov_step backward","counter",11,0,7241528,8109441,12378236,1384304,89203846,0,10,8920385
0,"status:VmRSS kB","counter",44,0,137384,477288,600724,87486,21000656,0,1,21000656
0,"pred_uncer diag_tile","timer",352,351,1000,853363,2759011,521015,300383886,300383886,95,3161936
0,"forward_KcK gemm","timer",174592,172726,390,3816885,33252137,5596012,666397577273,666397577273,96,6941641430
0,"predict_full_cov_step prediction","counter",11,0,6985894,7891473,8811052,524655,86806200,0,10,8680620
0,"status:VmStk kB","counter",44,0,140,140,140,0,6160,0,1,6160
0,"predict_full_cov_step forward KcK","counter",11,0,802763383,805703958,808340276,1561547,8862743535,0,10,886274354
0,"full_cov gemm","timer",360448,356671,300,4364812,21359790,3986564,1573287887826,1573287887826,96,16388415498
