"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,25248338581,25248338581,25248338581,215,25248338581,25248338581,1,25248338581
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,37251,268514,158812,0,268514,268514,2,134257
0,"<unknown>","timer",1,0,150503,150503,150503,0,150503,150528,1,150503
0,"predict_full_cov_step assembly","counter",11,0,163705912,166200753,167826995,1330168,1828208288,0,9,203134254
0,"predict_full_cov_step full cov","counter",11,0,1201759191,1204423000,1206937955,1546372,13248652999,0,9,1472072555
0,"assemble t_cross_covariance_tiles","timer",44,44,2480,44873902,142283644,35221197,1974451696,1974451696,34,58072109
0,"run_as_hpx_thread (void)","timer",11,99,18640,66058178,159365658,0,726639956,726639956,66,11009696
0,"predict_full_cov_step forward","counter",11,0,3363830,3894352,7477711,1140814,42837877,0,9,4759764
0,"predict_full_cov_step ressource destroy","counter",11,0,7628773,8112941,8679659,286251,89242354,0,9,9915817
0,"status:nonvoluntary_ctxt_switches","counter",26,0,102,108,111,2,2815,0,1,2815
0,"status:voluntary_ctxt_switches","counter",26,0,40,258,273,44,6698,0,1,6698
0,"status:VmPeak kB","counter",26,0,2464352,24484152,27968100,4689521,636587940,0,1,636587940
0,"assemble cross_covariance_tiles","timer",44,44,2360,115929655,157298628,36789584,5100904802,5100904802,39,130792431
0,"1 Minute Load average","counter",26,0,81,84,85,1,2172,0,1,2172
0,"assemble K_tiles","timer",33,33,5860,56485762,155971278,37729254,1864030137,1864030137,27,69038153
0,"status:VmData kB","counter",26,0,194852,1003907,1057456,162414,26101576,0,1,26101576
0,"run_helper","timer",1,3,79972,964425,610199,0,964425,964425,3,321475
0,"status:VmSize kB","counter",26,0,2464352,23634930,27443880,4628480,614508168,0,1,614508168
0,"status:VmPin kB","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,37519898,49085189,158908882,34731066,539937084,0,9,59993009
0,"assemble zeros","timer",66,66,1540,132429361,157016554,25373536,8740337807,8740337807,44,198644041
0,"status:VmLib kB","counter",26,0,1328192,1328192,1328192,0,34532992,0,1,34532992
0,"forward gemv","timer",11,11,1690,1059632,3376850,710668,11655953,11655953,11,1059632
0,"forward_KcK trsm","timer",44,43,1120,192019413,307419559,63369144,8448854168,8448854168,37,228347410
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1755395,1755395,1755395,0,1755395,1755395,1,1755395
0,"status:VmPTE kB","counter",26,0,648,1819,1892,235,47296,0,1,47296
0,"predict gemv","timer",44,43,900,1467339,1612294,0,64562908,64562908,38,1699024
0,"cholesky trsm","timer",11,11,3270,92341190,95444319,2628884,1015753088,1015753088,11,92341190
0,"CPU User %","counter",25,0,85,88,96,3,2196,0,1,2196
0,"assemble alpha_tiles","timer",22,22,4070,56392329,155980588,42865741,1240631236,1240631236,21,59077678
0,"cholesky potrf","timer",22,21,2190,43490821,51186070,1675951,956798051,956798051,20,47839903
0,"assemble prior_K_tiles_full","timer",44,44,3890,80323719,154394525,33617266,3534243655,3534243655,34,103948343
0,"status:VmExe kB","counter",26,0,2772,2772,2772,0,72072,0,1,72072
0,"status:VmHWM kB","counter",26,0,137300,314336,341260,37944,8172728,0,1,8172728
0,"CPU soft IRQ %","counter",25,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",26,0,13,101,104,18,2613,0,1,2613
0,"backward trsv","timer",22,22,1200,916174,1025105,0,20155836,20155836,17,1185637
0,"status:VmSwap kB","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",25,0,0,0,0,0,0,0,1,0
