"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,134204565993,134204565993,134204565993,602,134204565993,134204565993,1,134204565993
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,56771,2465208,2240715,0,2465208,2465208,2,1232604
0,"<unknown>","timer",1,0,158823,158823,158823,0,158823,158976,1,158823
0,"CPU Idle %","counter",134,0,53,90,98,9,12039,0,1,12039
0,"CPU Nice %","counter",134,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",134,0,1,2,6,1,330,0,1,330
0,"predict_full_cov_step pred uncer","counter",11,0,5683597,8066996,12351841,1924578,88736951,0,10,8873695
0,"run_as_hpx_thread (void)","timer",11,80554,130,1544710301,740686888,0,16991813307,16991813307,96,176998055
0,"assemble t_cross_covariance_tiles","timer",45056,44661,720,13556063,171394825,16514009,610781994918,610781994918,96,6362312447
0,"predict_full_cov_step forward","counter",11,0,19933328,22260812,24008012,1236563,244868931,0,10,24486893
0,"predict_full_cov_step ressource destroy","counter",11,0,113861449,146404124,239608400,42324692,1610445369,0,10,161044537
0,"status:nonvoluntary_ctxt_switches","counter",135,0,99,101,101,0,13596,0,1,13596
0,"status:voluntary_ctxt_switches","counter",135,0,133,353,360,19,47610,0,1,47610
0,"status:VmPeak kB","counter",135,0,2243156,27365361,33167208,4165719,3694323788,0,1,3694323788
0,"assemble cross_covariance_tiles","timer",45056,44590,670,9087039,188133928,12324251,409425634088,409425634088,96,4264850355
0,"1 Minute Load average","counter",135,0,6,7,9,1,926,0,1,926
0,"assemble K_tiles","timer",22880,22656,300,5609002,112478278,8408786,128333965198,128333965198,96,1336812137
0,"status:VmData kB","counter",135,0,161688,2483571,3154364,482085,335282108,0,1,335282108
0,"run_helper","timer",1,3,23180,889933,640190,0,889933,889933,2,444967
0,"status:VmSize kB","counter",135,0,2177620,27260906,33167208,4252501,3680222340,0,1,3680222340
0,"status:VmPin kB","counter",135,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",458304,456115,360,715912,28414761,867008,328105421310,328105421310,96,3417764805
0,"predict_full_cov_step ressource allocation","counter",11,0,2283866,15850238,146180651,41215572,174352617,0,10,17435262
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1821129,1821129,1821129,0,1821129,1821184,1,1821129
0,"CPU User %","counter",134,0,1,8,43,8,1031,0,1,1031
0,"cholesky trsm","timer",22176,368351,130,1248890,66092555,1485075,27695393223,27695393223,96,288493679
0,"status:VmPTE kB","counter",135,0,624,4595,5896,914,620376,0,1,620376
0,"predict gemv","timer",45056,44839,1100,343992,3206919,227057,15498895532,15498895532,96,161446828
0,"assemble alpha_tiles","timer",704,694,690,7231433,85716078,9856664,5090928747,5090928747,96,53030508
0,"assemble prior_K_tiles_full","timer",45056,44581,460,9966109,152507033,13451500,449033016840,449033016840,96,4677427259
0,"cholesky potrf","timer",704,701,1000,2082283,45887080,2709316,1465927533,1465927533,96,15270078
0,"status:VmExe kB","counter",135,0,2772,2772,2772,0,374220,0,1,374220
0,"status:VmHWM kB","counter",135,0,137232,1151503,1806608,438864,155452960,0,1,155452960
0,"CPU soft IRQ %","counter",134,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",135,0,10,103,104,8,13946,0,1,13946
0,"status:VmSwap kB","counter",135,0,0,0,0,0,0,0,1,0
