"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,27083469922,27083469922,27083469922,0,27083469922,27083469922,1,27083469922
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,29491,256915,127382,0,256915,256915,2,128458
0,"<unknown>","timer",1,0,141052,141052,141052,0,141052,141056,1,141052
0,"predict_full_cov_step assembly","counter",11,0,136839184,142161073,150259334,3091957,1563771808,0,10,156377181
0,"predict_full_cov_step full cov","counter",11,0,1215972733,1217642796,1219237380,1211496,13394070751,0,10,1339407075
0,"assemble t_cross_covariance_tiles","timer",704,694,1220,21049789,78244899,15787566,14819051104,14819051104,96,154365116
0,"run_as_hpx_thread (void)","timer",11,165,17790,189097530,171244588,0,2080072828,2080072828,76,27369379
0,"predict_full_cov_step forward","counter",11,0,3772606,4346814,8531658,1327371,47814956,0,10,4781496
0,"predict_full_cov_step ressource destroy","counter",11,0,27684834,30729978,32865931,1212090,338029760,0,10,33802976
0,"status:nonvoluntary_ctxt_switches","counter",28,0,102,107,109,2,3009,0,1,3009
0,"status:voluntary_ctxt_switches","counter",28,0,43,285,301,47,7979,0,1,7979
0,"status:VmPeak kB","counter",28,0,2169424,26431372,31906660,5476532,740078428,0,1,740078428
0,"assemble cross_covariance_tiles","timer",704,696,810,71504563,137652456,16117180,50339212189,50339212189,96,524366794
0,"1 Minute Load average","counter",28,0,91,92,93,0,2583,0,1,2583
0,"assemble K_tiles","timer",396,396,1600,24224156,120060524,18867349,9592765822,9592765822,95,100976482
0,"status:VmData kB","counter",28,0,170144,1090380,1195312,183078,30530628,0,1,30530628
0,"run_helper","timer",1,3,80261,1040126,673090,0,1040126,1040126,3,346709
0,"status:VmSize kB","counter",28,0,2112084,25790451,31874792,5819831,722132620,0,1,722132620
0,"status:VmPin kB","counter",28,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",616,615,1050,19144091,50052958,11871135,11792759832,11792759832,96,122841248
0,"predict_full_cov_step ressource allocation","counter",11,0,141859179,146767946,168544177,7238958,1614447405,0,10,161444741
0,"assemble zeros","timer",264,260,1030,64824063,96438220,13919807,17113552660,17113552660,89,192287109
0,"status:VmLib kB","counter",28,0,1328192,1328192,1328192,0,37189376,0,1,37189376
0,"forward gemv","timer",308,308,430,287590,3724946,508468,88577745,88577745,93,952449
0,"forward_KcK trsm","timer",704,704,800,61755886,146926595,33533516,43476143460,43476143460,96,452876494
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1839398,1839398,1839398,0,1839398,1839398,1,1839398
0,"status:VmPTE kB","counter",28,0,640,1990,2160,271,55712,0,1,55712
0,"predict gemv","timer",704,704,370,320931,521708,0,225935146,225935146,96,2353491
0,"cholesky trsm","timer",308,308,770,13434662,35096684,4469024,4137875818,4137875818,90,45976398
0,"CPU User %","counter",27,0,92,98,100,2,2644,0,1,2644
0,"assemble alpha_tiles","timer",88,88,2591,42781835,112903946,19519455,3764801449,3764801449,45,83662254
0,"cholesky potrf","timer",88,88,1220,16654489,55973266,14344076,1465594993,1465594993,54,27140648
0,"assemble prior_K_tiles_full","timer",704,700,1120,51040691,119942761,17714642,35932646426,35932646426,96,374298400
0,"status:VmExe kB","counter",28,0,2772,2772,2772,0,77616,0,1,77616
0,"status:VmHWM kB","counter",28,0,137264,375630,445704,60561,10517628,0,1,10517628
0,"CPU soft IRQ %","counter",27,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",28,0,10,101,104,17,2818,0,1,2818
0,"backward trsv","timer",88,88,610,316705,510958,19904,27870049,27870049,54,516112
0,"status:VmSwap kB","counter",28,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",27,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,471117,526521,677350,53496,5791726,0,10,579173
0,"cholesky syrk","timer",308,308,1070,10880195,50124789,10991162,3351100150,3351100150,92,36425002
0,"forward trsv","timer",88,88,900,389436,1793267,144853,34270391,34270391,53,646611
0,"backward gemv","timer",308,308,760,285454,537258,70258,87919709,87919709,92,955649
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,35530,81156,126782,45626,162312,162312,1,162312
0,"predict_full_cov_step backward","counter",11,0,3596874,3774592,4245632,189798,41520508,0,10,4152051
0,"status:VmRSS kB","counter",28,0,137264,375628,445704,60559,10517584,0,1,10517584
0,"pred_uncer diag_tile","timer",88,88,1940,466234,950684,170559,41028574,41028574,40,1025714
0,"forward_KcK gemm","timer",2464,2464,750,27432204,125235720,22078016,67592950167,67592950167,96,704093231
0,"CPU Nice %","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",27,0,0,0,0,0,4,0,1,4
0,"predict_full_cov_step pred uncer","counter",11,0,556438,748150,977484,128326,8229652,0,10,822965
0,"CPU Idle %","counter",27,0,0,2,8,2,53,0,1,53
0,"CPU I/O Wait %","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",27,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",28,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",27,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",27,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,248541223,256736976,268570401,5873284,2824106731,0,10,282410673
0,"DRAM Energy","counter",27,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2581959,2671536,2997005,117183,29386891,0,10,2938689
0,"predict_full_cov_step forward KcK","counter",11,0,629194888,635113769,640637110,4161258,6986251457,0,10,698625146
0,"status:VmStk kB","counter",28,0,140,140,140,0,3920,0,1,3920
0,"full_cov gemm","timer",5632,5632,829,137503441,227908304,38962853,774419377903,774419377903,96,8066868520
