"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24877222330,24877222330,24877222330,161,24877222330,24877222330,1,24877222330
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,24751,274395,138202,0,274395,274395,2,137198
0,"<unknown>","timer",1,0,157622,157622,157622,0,157622,157696,1,157622
0,"predict_full_cov_step assembly","counter",11,0,150554491,152231418,154098905,880110,1674545600,0,10,167454560
0,"predict_full_cov_step full cov","counter",11,0,1199824221,1202016068,1204968590,1497267,13222176748,0,10,1322217675
0,"assemble t_cross_covariance_tiles","timer",176,176,3020,37536048,126387622,21130737,6606344385,6606344385,82,80565175
0,"run_as_hpx_thread (void)","timer",11,121,23141,45432832,152521392,23695318,499761157,499761157,70,7139445
0,"predict_full_cov_step forward","counter",11,0,3207358,4093728,8613028,1442649,45031010,0,10,4503101
0,"predict_full_cov_step ressource destroy","counter",11,0,8459686,8950170,9491931,383476,98451867,0,10,9845187
0,"status:nonvoluntary_ctxt_switches","counter",25,0,100,104,106,2,2612,0,1,2612
0,"status:voluntary_ctxt_switches","counter",25,0,37,251,267,44,6271,0,1,6271
0,"status:VmPeak kB","counter",25,0,2030156,24670932,29617060,5202270,616773292,0,1,616773292
0,"assemble cross_covariance_tiles","timer",176,176,1971,108327337,141521908,22628905,19065611244,19065611244,85,224301309
0,"1 Minute Load average","counter",25,0,9,9,9,0,225,0,1,225
0,"assemble K_tiles","timer",110,110,2180,29828635,141781351,21617559,3281149828,3281149828,71,46213378
0,"status:VmData kB","counter",25,0,153496,999293,1048216,172909,24982336,0,1,24982336
0,"run_helper","timer",1,3,42271,855363,634739,0,855363,855363,2,427682
0,"status:VmSize kB","counter",25,0,1972816,24386077,29584424,5315271,609651920,0,1,609651920
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",44,44,1630,43986153,76702132,18535441,1935390751,1935390751,36,53760854
0,"predict_full_cov_step ressource allocation","counter",11,0,12392925,25279111,151358255,39870224,278070220,0,10,27807022
0,"assemble zeros","timer",132,132,1890,135768398,143633830,13006348,17921428484,17921428484,78,229761904
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",66,66,890,629658,3984530,722831,41557409,41557409,46,903422
0,"forward_KcK trsm","timer",176,176,1110,96842403,234386371,56034117,17044262969,17044262969,80,213053287
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1798806,1798806,1798806,0,1798806,1798912,1,1798806
0,"status:VmPTE kB","counter",25,0,628,1815,1872,242,45368,0,1,45368
0,"predict gemv","timer",176,176,729,706222,4506617,392466,124295037,124295037,77,1614221
0,"cholesky trsm","timer",66,66,2400,33289848,48610664,8860374,2197129939,2197129939,48,45773540
0,"CPU User %","counter",24,0,95,96,97,1,2312,0,1,2312
0,"assemble alpha_tiles","timer",44,44,2340,43532141,118778508,22919127,1915414188,1915414188,33,58042854
0,"cholesky potrf","timer",44,44,2250,28863850,81427812,24069791,1270009384,1270009384,32,39687793
0,"assemble prior_K_tiles_full","timer",176,175,1360,70134015,133906534,22670973,12343586554,12343586554,81,152389957
0,"status:VmExe kB","counter",25,0,2772,2772,2772,0,69300,0,1,69300
0,"status:VmHWM kB","counter",25,0,137312,305457,322104,34923,7636428,0,1,7636428
0,"CPU soft IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",25,0,9,100,104,19,2505,0,1,2505
0,"backward trsv","timer",44,44,430,507004,638089,0,22308180,22308180,35,637377
0,"status:VmSwap kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,283314,364916,403806,35017,4014080,0,10,401408
0,"cholesky syrk","timer",66,66,2550,23706199,77207720,20988729,1564609146,1564609146,49,31930799
0,"forward trsv","timer",44,44,940,649605,2070601,189573,28582599,28582599,32,893206
0,"backward gemv","timer",66,65,830,477961,657959,91676,31545447,31545447,48,657197
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13450,34796,56141,21346,69591,69632,1,69591
0,"predict_full_cov_step backward","counter",11,0,2855403,3196786,3580503,201866,35164645,0,10,3516465
0,"status:VmRSS kB","counter",25,0,137312,305456,322104,34922,7636388,0,1,7636388
0,"pred_uncer diag_tile","timer",44,44,3260,333053,686590,112769,14654322,14654322,33,444070
0,"forward_KcK gemm","timer",264,264,1610,83140460,204679509,52903237,21949081502,21949081502,92,238576973
0,"CPU Nice %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",24,0,0,0,0,0,2,0,1,2
0,"predict_full_cov_step pred uncer","counter",11,0,322555,483232,740671,127421,5315551,0,10,531555
0,"CPU Idle %","counter",24,0,3,4,5,0,86,0,1,86
0,"CPU I/O Wait %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",24,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,247215742,249487263,256291017,2325517,2744359895,0,10,274435990
0,"DRAM Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2707080,2872003,3048546,122339,31592031,0,10,3159203
0,"predict_full_cov_step forward KcK","counter",11,0,587679674,590809318,593072344,1678225,6498902498,0,10,649890250
0,"status:VmStk kB","counter",25,0,140,140,140,0,3500,0,1,3500
0,"full_cov gemm","timer",704,704,990,206813490,907875283,175897218,145596696849,145596696849,96,1516632259
