"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,26395600965,26395600965,26395600965,238,26395600965,26395600965,1,26395600965
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,78601,377775,162892,0,377775,377775,2,188888
0,"<unknown>","timer",1,0,119382,119382,119382,0,119382,119382,1,119382
0,"predict_full_cov_step assembly","counter",11,0,146409567,148500179,151057955,1517649,1633501967,0,10,163350197
0,"predict_full_cov_step full cov","counter",11,0,1218020921,1219299098,1221765986,1089253,13412290078,0,10,1341229008
0,"assemble t_cross_covariance_tiles","timer",704,698,730,23146475,95825031,17384383,16295118710,16295118710,96,169740820
0,"run_as_hpx_thread (void)","timer",11,165,11961,119116138,161571223,0,1310277518,1310277518,80,16378469
0,"predict_full_cov_step forward","counter",11,0,3632724,4270534,8199263,1254624,46975873,0,10,4697587
0,"predict_full_cov_step ressource destroy","counter",11,0,22923302,25067515,26510616,855919,275742670,0,10,27574267
0,"status:nonvoluntary_ctxt_switches","counter",27,0,100,103,105,1,2791,0,1,2791
0,"status:voluntary_ctxt_switches","counter",27,0,63,288,304,44,7769,0,1,7769
0,"status:VmPeak kB","counter",27,0,2398816,25844115,31349412,5399704,697791112,0,1,697791112
0,"assemble cross_covariance_tiles","timer",704,692,1050,72339608,142344125,22038062,50927083866,50927083866,96,530490457
0,"1 Minute Load average","counter",27,0,9,67,91,38,1805,0,1,1805
0,"assemble K_tiles","timer",396,396,1840,27991735,130504259,24972489,11084727042,11084727042,96,115465907
0,"status:VmData kB","counter",27,0,194984,1052483,1124324,170020,28417044,0,1,28417044
0,"run_helper","timer",1,3,41711,878113,606889,0,878113,878113,3,292704
0,"status:VmSize kB","counter",27,0,2398816,25136552,31317544,5599731,678686896,0,1,678686896
0,"status:VmPin kB","counter",27,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",616,616,1030,18188308,50327321,11454347,11203997794,11203997794,95,117936819
0,"predict_full_cov_step ressource allocation","counter",11,0,71523139,80922858,158604939,24613778,890151433,0,10,89015143
0,"assemble zeros","timer",264,262,800,60675874,111360333,23438103,16018430835,16018430835,89,179982369
0,"status:VmLib kB","counter",27,0,1328192,1328192,1328192,0,35861184,0,1,35861184
0,"forward gemv","timer",308,308,591,283330,3573773,489305,87265629,87265629,92,948539
0,"forward_KcK trsm","timer",704,704,910,55445457,140133562,32658556,39033601410,39033601410,96,406600015
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1795617,1795617,1795617,0,1795617,1795840,1,1795617
0,"status:VmPTE kB","counter",27,0,652,1892,1992,246,51092,0,1,51092
0,"predict gemv","timer",704,703,590,318501,492038,0,224224605,224224605,96,2335673
0,"cholesky trsm","timer",308,308,1050,13807099,45766613,5460489,4252586532,4252586532,91,46731720
0,"CPU User %","counter",26,0,90,96,100,4,2489,0,1,2489
0,"assemble alpha_tiles","timer",88,88,2070,42397012,126079404,14051633,3730937012,3730937012,44,84794023
0,"cholesky potrf","timer",88,87,870,18849234,56017137,16147168,1658732554,1658732554,57,29100571
0,"assemble prior_K_tiles_full","timer",704,700,860,54459158,141059376,26730130,38339247026,38339247026,96,399367157
0,"status:VmExe kB","counter",27,0,2772,2772,2772,0,74844,0,1,74844
0,"status:VmHWM kB","counter",27,0,137376,334931,372876,42848,9043144,0,1,9043144
0,"CPU soft IRQ %","counter",26,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",27,0,14,101,104,17,2718,0,1,2718
0,"backward trsv","timer",88,88,680,318633,480667,0,28039697,28039697,52,539225
0,"status:VmSwap kB","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,441457,527189,654700,60093,5799076,0,10,579908
0,"cholesky syrk","timer",308,308,820,10746308,51011672,10859483,3309862717,3309862717,90,36776252
0,"forward trsv","timer",88,88,740,382343,1704156,142257,33646183,33646183,53,634834
0,"backward gemv","timer",308,308,690,274796,488508,64281,84637172,84637172,92,919969
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,8610,30401,52191,21791,60801,60928,1,60801
0,"predict_full_cov_step backward","counter",11,0,3508842,3702657,3992370,140920,40729231,0,10,4072923
0,"status:VmRSS kB","counter",27,0,137376,334926,372876,42846,9042992,0,1,9042992
0,"pred_uncer diag_tile","timer",88,88,1430,516195,1088386,234547,45425185,45425185,41,1107931
0,"forward_KcK gemm","timer",2464,2464,860,35046362,124860714,26233282,86354235403,86354235403,96,899523285
0,"CPU Nice %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",26,0,0,0,0,0,3,0,1,3
0,"predict_full_cov_step pred uncer","counter",11,0,530388,754782,1157697,165689,8302605,0,10,830261
0,"CPU Idle %","counter",26,0,0,4,10,4,107,0,1,107
0,"CPU I/O Wait %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",26,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",26,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,250840246,259697388,271929441,4827557,2856671273,0,10,285667127
0,"DRAM Energy","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2565418,2626115,2682461,38455,28887262,0,10,2888726
0,"predict_full_cov_step forward KcK","counter",11,0,630273262,632811448,639458340,2712434,6960925928,0,10,696092593
0,"status:VmStk kB","counter",27,0,140,140,140,0,3780,0,1,3780
0,"full_cov gemm","timer",5632,5631,640,139155547,195915625,33949350,783724038214,783724038214,96,8163792065
