"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,25623625928,25623625928,25623625928,0,25623625928,25623625928,1,25623625928
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,47021,284204,133282,0,284204,284204,2,142102
0,"<unknown>","timer",1,0,106862,106862,106862,0,106862,106862,1,106862
0,"predict_full_cov_step assembly","counter",11,0,164073749,166605757,167673092,982652,1832663324,0,9,203629258
0,"predict_full_cov_step full cov","counter",11,0,1204237267,1206220479,1207980612,1247227,13268425271,0,9,1474269475
0,"assemble t_cross_covariance_tiles","timer",44,44,3690,46048873,127463145,30929363,2026150391,2026150391,36,56281955
0,"run_as_hpx_thread (void)","timer",11,99,9090,98963708,155582263,0,1088600786,1088600786,68,16008835
0,"predict_full_cov_step forward","counter",11,0,3198527,3888372,8115051,1343576,42772096,0,9,4752455
0,"predict_full_cov_step ressource destroy","counter",11,0,10016578,10815517,11469051,381595,118970690,0,9,13218966
0,"status:nonvoluntary_ctxt_switches","counter",26,0,99,104,107,2,2716,0,1,2716
0,"status:voluntary_ctxt_switches","counter",26,0,98,330,346,47,8583,0,1,8583
0,"status:VmPeak kB","counter",26,0,1743424,24695619,28264548,4867437,642086084,0,1,642086084
0,"assemble cross_covariance_tiles","timer",44,43,2150,114954461,157447030,32254540,5057996269,5057996269,34,148764596
0,"1 Minute Load average","counter",26,0,84,85,85,0,2198,0,1,2198
0,"assemble K_tiles","timer",33,33,6500,52060812,157231507,41932200,1718006795,1718006795,25,68720272
0,"status:VmData kB","counter",26,0,152968,1018312,1085040,174349,26476120,0,1,26476120
0,"run_helper","timer",1,3,53601,1013785,659570,0,1013785,1013785,3,337928
0,"status:VmSize kB","counter",26,0,1702476,23853792,27740264,4864409,620198580,0,1,620198580
0,"status:VmPin kB","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,71466443,80458974,155070735,23642208,885048709,0,9,98338745
0,"assemble zeros","timer",66,66,1640,136310606,157379150,29588033,8996499964,8996499964,44,204465908
0,"status:VmLib kB","counter",26,0,1328192,1328192,1328192,0,34532992,0,1,34532992
0,"forward gemv","timer",11,11,1480,1105967,4043440,914547,12165641,12165641,10,1216564
0,"forward_KcK trsm","timer",44,44,1910,191682245,306572516,62861209,8434018762,8434018762,33,255576326
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3177407,3177407,3177407,0,3177407,3177472,1,3177407
0,"status:VmPTE kB","counter",26,0,608,1845,1936,249,47964,0,1,47964
0,"predict gemv","timer",44,41,2790,1486121,1659655,0,65389319,65389319,37,1767279
