"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,4950599514,4950599514,4950599514,33,4950599514,4950599514,1,4950599514
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,28181,777636,696375,0,777636,777636,2,388818
0,"<unknown>","timer",1,0,103991,103991,103991,0,103991,103991,1,103991
0,"predict_full_cov_step assembly","counter",11,0,264544281,270855334,279899724,4588728,2979408676,0,10,297940868
0,"predict_full_cov_step full cov","counter",11,0,80287536,81097040,83012355,674565,892067440,0,10,89206744
0,"assemble t_cross_covariance_tiles","timer",704,697,1210,31446727,64979114,5644417,22138495801,22138495801,96,230609331
0,"run_as_hpx_thread (void)","timer",11,99,27040,98629479,164151368,0,1084924272,1084924272,63,17221020
0,"predict_full_cov_step forward","counter",11,0,449774,1106776,7066762,1885210,12174539,0,10,1217454
0,"status:voluntary_ctxt_switches","counter",5,0,40,207,254,84,1035,0,1,1035
0,"status:VmPeak kB","counter",5,0,2259548,17382972,24864100,7937268,86914860,0,1,86914860
0,"assemble cross_covariance_tiles","timer",704,695,650,15643241,95267906,7173831,11012841404,11012841404,96,114717098
0,"1 Minute Load average","counter",5,0,30,32,33,1,158,0,1,158
0,"assemble K_tiles","timer",33,33,2790,4756716,20247917,5524895,156971617,156971617,26,6037370
0,"status:VmData kB","counter",5,0,186792,1076318,1333040,445833,5381588,0,1,5381588
0,"run_helper","timer",1,3,65641,844866,504033,0,844866,844866,3,281622
0,"status:VmSize kB","counter",5,0,2259548,17358911,24832424,7925237,86794556,0,1,86794556
0,"status:VmPin kB","counter",5,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,1143848,16079446,161000104,45828978,176873910,0,10,17687391
0,"assemble zeros","timer",1056,1045,610,17501612,70871767,8190696,18481702683,18481702683,96,192517736
0,"status:VmLib kB","counter",5,0,1328192,1328192,1328192,0,6640960,0,1,6640960
0,"forward gemv","timer",11,11,3760,597501,4777625,1320484,6572508,6572508,11,597501
0,"forward_KcK trsm","timer",704,695,1150,3651459,10205464,1910863,2570627280,2570627280,96,26777368
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1806463,1806463,1806463,0,1806463,1806592,1,1806463
0,"status:VmPTE kB","counter",5,0,648,2003,2384,679,10016,0,1,10016
