"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,4105155886,4105155886,4105155886,31,4105155886,4105155886,1,4105155886
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,103420,368141,154781,0,368141,368141,2,184071
0,"<unknown>","timer",1,0,149481,149481,149481,0,149481,149504,1,149481
0,"predict_full_cov_step assembly","counter",11,0,53260715,54026380,55259729,742660,594290185,0,10,59429019
0,"predict_full_cov_step full cov","counter",11,0,386703,743231,1064287,177182,8175538,0,10,817554
0,"assemble t_cross_covariance_tiles","timer",44,44,1440,6641325,33669576,10195162,292218316,292218316,37,7897792
0,"run_as_hpx_thread (void)","timer",11,99,10970,30484296,144896150,33953740,335327259,335327259,67,5004884
0,"predict_full_cov_step forward","counter",11,0,3110532,3668664,7726234,1285357,40355303,0,10,4035530
0,"status:voluntary_ctxt_switches","counter",5,0,37,179,221,71,895,0,1,895
0,"status:VmPeak kB","counter",5,0,2243156,13483828,16293996,5620336,67419140,0,1,67419140
0,"assemble cross_covariance_tiles","timer",44,44,2440,44276325,51982676,10956849,1948158289,1948158289,34,57298773
0,"1 Minute Load average","counter",5,0,10,15,17,3,76,0,1,76
0,"assemble K_tiles","timer",33,33,3149,33728746,52967623,13226417,1113048622,1113048622,29,38380987
0,"status:VmData kB","counter",5,0,170144,850842,1026820,340377,4254212,0,1,4254212
0,"run_helper","timer",1,3,41380,898686,595384,0,898686,898686,3,299562
0,"status:VmSize kB","counter",5,0,2177620,12788702,15943920,5352512,63943508,0,1,63943508
0,"status:VmPin kB","counter",5,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,7999957,20688496,144500488,39154402,227573453,0,10,22757345
0,"assemble zeros","timer",66,65,2010,43150982,52823312,11325564,2847964783,2847964783,53,53735185
0,"status:VmLib kB","counter",5,0,1328192,1328192,1328192,0,6640960,0,1,6640960
0,"forward gemv","timer",11,11,2360,1065948,3921157,895507,11725423,11725423,9,1302825
0,"forward_KcK trsm","timer",44,44,1310,14050835,19539608,2879687,618236734,618236734,34,18183433
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1811093,1811093,1811093,0,1811093,1811200,1,1811093
0,"status:VmPTE kB","counter",5,0,632,1593,1836,480,7964,0,1,7964
0,"predict gemv","timer",44,43,1090,224613,352003,0,9882989,9882989,33,299485
0,"cholesky trsm","timer",11,10,2200,88790413,90263865,0,976694543,976694543,11,88790413
0,"CPU User %","counter",4,0,96,96,96,0,385,0,1,385
0,"assemble alpha_tiles","timer",22,22,4080,33701453,51016730,16987629,741431962,741431962,21,35306284
0,"cholesky potrf","timer",22,22,2230,40641028,48968544,1771573,894102605,894102605,20,44705130
0,"assemble prior_K_tiles_full","timer",44,44,3160,29562031,51973466,17938755,1300729362,1300729362,37,35154848
0,"status:VmExe kB","counter",5,0,2772,2772,2772,0,13860,0,1,13860
0,"status:VmHWM kB","counter",5,0,137312,270376,308200,66659,1351880,0,1,1351880
0,"CPU soft IRQ %","counter",4,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",5,0,11,85,104,37,427,0,1,427
0,"backward trsv","timer",22,22,790,887704,972936,0,19529489,19529489,19,1027868
0,"status:VmSwap kB","counter",5,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",4,0,0,0,0,0,0,0,1,0
0,"DRAM Energy","counter",4,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,227896355,233577534,242143016,3218970,2569352874,0,10,256935287
0,"forward trsv","timer",22,21,940,1306615,2510547,178546,28745523,28745523,14,2053252
0,"backward gemv","timer",11,11,910,824085,968247,0,9064938,9064938,11,824085
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,31960,70041,108121,38081,140081,140081,1,140081
