"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24795997703,24795997703,24795997703,0,24795997703,24795997703,1,24795997703
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,21971,261555,129012,0,261555,261555,2,130778
0,"<unknown>","timer",1,0,107392,107392,107392,0,107392,107520,1,107392
0,"predict_full_cov_step assembly","counter",11,0,150412830,152134434,153989762,940130,1673478779,0,10,167347878
0,"predict_full_cov_step full cov","counter",11,0,1200047808,1201425569,1204422454,1215283,13215681259,0,10,1321568126
0,"assemble t_cross_covariance_tiles","timer",176,176,2870,35301131,130858468,19694547,6212999086,6212999086,80,77662489
0,"run_as_hpx_thread (void)","timer",11,121,16560,40563109,151526676,28878444,446194201,446194201,72,6197142
0,"predict_full_cov_step forward","counter",11,0,3357480,4098304,8558647,1421952,45081341,0,10,4508134
0,"predict_full_cov_step ressource destroy","counter",11,0,8235843,8612774,9169506,320553,94740510,0,10,9474051
0,"status:nonvoluntary_ctxt_switches","counter",25,0,99,102,104,1,2547,0,1,2547
0,"status:voluntary_ctxt_switches","counter",25,0,69,280,296,43,6992,0,1,6992
0,"status:VmPeak kB","counter",25,0,2112084,24659348,29585828,5188735,616483700,0,1,616483700
0,"assemble cross_covariance_tiles","timer",176,175,2120,110483864,143619898,21330787,19445160142,19445160142,87,223507588
0,"1 Minute Load average","counter",25,0,9,57,90,39,1432,0,1,1432
0,"assemble K_tiles","timer",110,110,2071,28305128,81320661,17206206,3113564122,3113564122,74,42075191
0,"status:VmData kB","counter",25,0,161952,998970,1047020,171114,24974256,0,1,24974256
0,"run_helper","timer",1,3,15120,833772,624859,0,833772,833772,2,416886
0,"status:VmSize kB","counter",25,0,2112084,24549768,29553064,5217941,613744212,0,1,613744212
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",44,44,1980,45623732,76275575,19468002,2007444212,2007444212,35,57355549
0,"predict_full_cov_step ressource allocation","counter",11,0,7918247,21291795,150206536,40767544,234209747,0,10,23420975
0,"assemble zeros","timer",132,132,2410,133482517,144535001,11059334,17619692247,17619692247,73,241365647
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",66,66,540,695145,4154901,776690,45879582,45879582,46,997382
0,"forward_KcK trsm","timer",176,177,700,108121564,222469052,47984552,19029395196,19029395196,80,237867440
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,2288144,2288144,2288144,0,2288144,2288144,1,2288144
0,"status:VmPTE kB","counter",25,0,632,1816,1876,242,45392,0,1,45392
0,"predict gemv","timer",176,175,889,645661,1446032,183639,113636250,113636250,87,1306164
0,"cholesky trsm","timer",66,66,1580,33341879,48657075,8756592,2200564009,2200564009,51,43148314
0,"CPU User %","counter",24,0,96,97,97,1,2317,0,1,2317
0,"assemble alpha_tiles","timer",44,44,4090,48540081,134195788,25246161,2135763580,2135763580,34,62816576
0,"cholesky potrf","timer",44,44,1551,29208408,81161458,25113624,1285169948,1285169948,37,34734323
0,"assemble prior_K_tiles_full","timer",176,176,1700,69572026,134157548,21990444,12244676499,12244676499,84,145769958
0,"status:VmExe kB","counter",25,0,2772,2772,2772,0,69300,0,1,69300
0,"status:VmHWM kB","counter",25,0,137244,303781,319404,34539,7594532,0,1,7594532
0,"CPU soft IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",25,0,10,100,104,18,2506,0,1,2506
0,"backward trsv","timer",44,44,580,492643,603269,0,21676284,21676284,34,637538
0,"status:VmSwap kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,328654,369015,465737,36977,4059160,0,10,405916
0,"cholesky syrk","timer",66,66,1940,20965013,77757988,16835667,1383690845,1383690845,48,28826893
0,"forward trsv","timer",44,44,510,657141,2043151,208116,28914188,28914188,32,903568
0,"backward gemv","timer",66,66,470,468615,717721,89305,30928590,30928590,42,736395
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,21820,59246,96672,37426,118492,118528,1,118492
0,"predict_full_cov_step backward","counter",11,0,2805722,3099093,3481301,201769,34090027,0,10,3409003
0,"status:VmRSS kB","counter",25,0,137244,303780,319404,34539,7594508,0,1,7594508
0,"pred_uncer diag_tile","timer",44,44,3230,381713,962385,172510,16795369,16795369,39,430650
0,"forward_KcK gemm","timer",264,264,1550,71585635,221545458,49777134,18898607567,18898607567,90,209984529
0,"CPU Nice %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",24,0,0,0,0,0,2,0,1,2
0,"predict_full_cov_step pred uncer","counter",11,0,372705,506332,1038046,174764,5569653,0,10,556965
0,"CPU Idle %","counter",24,0,3,3,4,1,82,0,1,82
0,"CPU I/O Wait %","counter",24,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",24,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,247887750,249015011,253263521,1395300,2739165126,0,10,273916513
0,"DRAM Energy","counter",24,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2767171,2938652,3262539,138223,32325173,0,10,3232517
0,"predict_full_cov_step forward KcK","counter",11,0,586982438,590499208,593729170,2472392,6495491284,0,10,649549128
0,"status:VmStk kB","counter",25,0,140,140,140,0,3500,0,1,3500
0,"full_cov gemm","timer",704,704,820,189700129,1035537669,216391318,133548890618,133548890618,96,1391134277
