"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,26112196625,26112196625,26112196625,255,26112196625,26112196625,1,26112196625
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,27960,256294,120592,0,256294,256294,2,128147
0,"<unknown>","timer",1,0,114072,114072,114072,0,114072,114176,1,114072
0,"predict_full_cov_step assembly","counter",11,0,150201851,166529146,170380722,5809902,1831820609,0,10,183182061
0,"predict_full_cov_step full cov","counter",11,0,1216493727,1217633183,1219441252,878709,13393965014,0,10,1339396501
0,"assemble t_cross_covariance_tiles","timer",704,687,990,32051110,133915918,20139288,22563981220,22563981220,96,235041471
0,"run_as_hpx_thread (void)","timer",11,165,12360,52319835,160146619,20669164,575518180,575518180,77,7474262
0,"predict_full_cov_step forward","counter",11,0,3538113,4106920,8338725,1341850,45176115,0,10,4517612
0,"predict_full_cov_step ressource destroy","counter",11,0,18015589,18784337,19412910,405350,206627702,0,10,20662770
0,"status:nonvoluntary_ctxt_switches","counter",27,0,101,107,109,2,2878,0,1,2878
0,"status:voluntary_ctxt_switches","counter",27,0,30,274,291,48,7391,0,1,7391
0,"status:VmPeak kB","counter",27,0,1825480,25333186,30766884,5440877,683996016,0,1,683996016
0,"assemble cross_covariance_tiles","timer",704,693,900,77553252,153530120,22229287,54597489245,54597489245,96,568723846
0,"1 Minute Load average","counter",27,0,91,92,93,1,2486,0,1,2486
0,"assemble K_tiles","timer",396,396,1330,27934516,165340297,24372950,11062068345,11062068345,95,116442825
0,"status:VmData kB","counter",27,0,144904,1030488,1085012,174357,27823172,0,1,27823172
0,"run_helper","timer",1,3,77261,1022284,698430,0,1022284,1022284,3,340761
0,"status:VmSize kB","counter",27,0,1759944,24864835,30735400,5761662,671350552,0,1,671350552
0,"status:VmPin kB","counter",27,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",616,616,910,18372633,46626446,11218012,11317541959,11317541959,96,117891062
0,"predict_full_cov_step ressource allocation","counter",11,0,5738465,20102958,157353087,43403112,221132538,0,10,22113254
0,"assemble zeros","timer",264,259,620,67800024,141972789,29438247,17899206345,17899206345,88,203400072
0,"status:VmLib kB","counter",27,0,1328192,1328192,1328192,0,35861184,0,1,35861184
0,"forward gemv","timer",308,308,710,276675,3720546,507077,85216017,85216017,90,946845
0,"forward_KcK trsm","timer",704,704,1190,44537643,166368702,38723269,31354500393,31354500393,96,326609379
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1748636,1748636,1748636,0,1748636,1748736,1,1748636
0,"status:VmPTE kB","counter",27,0,596,1854,1928,247,50052,0,1,50052
0,"predict gemv","timer",704,704,580,319914,732421,69533,225219136,225219136,96,2346033
0,"cholesky trsm","timer",308,308,1310,13633874,32915472,6159210,4199233311,4199233311,95,44202456
0,"CPU User %","counter",26,0,85,94,100,7,2438,0,1,2438
0,"assemble alpha_tiles","timer",88,88,1720,43176288,127099887,18583868,3799513359,3799513359,44,86352576
0,"cholesky potrf","timer",88,88,1320,17304964,55585769,15207887,1522836795,1522836795,56,27193514
0,"assemble prior_K_tiles_full","timer",704,700,790,59626165,165580060,29950342,41976820232,41976820232,96,437258544
0,"status:VmExe kB","counter",27,0,2772,2772,2772,0,74844,0,1,74844
0,"status:VmHWM kB","counter",27,0,137476,308793,324388,34259,8337420,0,1,8337420
0,"CPU soft IRQ %","counter",26,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",27,0,8,100,104,18,2712,0,1,2712
0,"backward trsv","timer",88,88,740,298250,486237,21162,26245967,26245967,56,468678
0,"status:VmSwap kB","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step copyback","counter",11,0,289594,470742,616559,78647,5178159,0,10,517816
0,"cholesky syrk","timer",308,308,860,11539628,43944936,9830315,3554205513,3554205513,94,37810697
0,"forward trsv","timer",88,88,460,371287,1818547,155830,32673246,32673246,52,628332
0,"backward gemv","timer",308,308,590,240747,501648,67698,74150165,74150165,92,805980
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,18061,47631,77201,29570,95262,95262,1,95262
0,"predict_full_cov_step backward","counter",11,0,3273328,3433750,3632034,112045,37771252,0,10,3777125
0,"status:VmRSS kB","counter",27,0,137476,308792,324388,34258,8337376,0,1,8337376
0,"pred_uncer diag_tile","timer",88,88,1840,399628,848372,144881,35167253,35167253,45,781495
0,"forward_KcK gemm","timer",2464,2464,580,44041202,162483875,40544726,108517522569,108517522569,96,1130390860
0,"CPU Nice %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU System %","counter",26,0,0,0,0,0,3,0,1,3
0,"predict_full_cov_step pred uncer","counter",11,0,473537,624645,856323,103160,6871092,0,10,687109
0,"CPU Idle %","counter",26,0,0,6,15,7,159,0,1,159
0,"CPU I/O Wait %","counter",26,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",26,0,0,0,0,0,0,0,1,0
0,"status:VmLck kB","counter",27,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",26,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step cholesky","counter",11,0,256552378,260480056,274774009,5030511,2865280615,0,10,286528062
0,"DRAM Energy","counter",26,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step prediction","counter",11,0,2621989,2669192,2794002,48520,29361108,0,10,2936111
0,"predict_full_cov_step forward KcK","counter",11,0,655514240,657033675,658561305,879859,7227370427,0,10,722737043
0,"status:VmStk kB","counter",27,0,140,140,140,0,3780,0,1,3780
0,"full_cov gemm","timer",5632,5624,690,134392251,296806649,128016777,756897155853,756897155853,96,7884345373
