"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,24984075129,24984075129,24984075129,14,24984075129,24984075129,1,24984075129
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,65121,260284,119092,0,260284,260284,2,130142
0,"<unknown>","timer",1,0,138222,138222,138222,0,138222,138240,1,138222
0,"predict_full_cov_step assembly","counter",11,0,163884939,169673983,173533914,2483287,1866413812,0,10,186641381
0,"predict_full_cov_step full cov","counter",11,0,1202482986,1205007381,1206633088,1036707,13255081194,0,10,1325508119
0,"assemble t_cross_covariance_tiles","timer",44,44,4420,45901320,113201359,31452433,2019658101,2019658101,33,61201761
0,"run_as_hpx_thread (void)","timer",11,99,9330,35899610,193413017,48114215,394895707,394895707,65,6075319
0,"predict_full_cov_step forward","counter",11,0,3182667,3860535,8235862,1390293,42465890,0,10,4246589
0,"predict_full_cov_step ressource destroy","counter",11,0,5424750,5862801,6591088,316372,64490814,0,10,6449081
0,"status:nonvoluntary_ctxt_switches","counter",25,0,100,104,106,1,2589,0,1,2589
0,"status:voluntary_ctxt_switches","counter",25,0,109,400,419,60,9998,0,1,9998
0,"status:VmPeak kB","counter",25,0,2226764,24094187,27672996,4739010,602354668,0,1,602354668
0,"assemble cross_covariance_tiles","timer",44,44,3410,118130271,162766993,32728516,5197731937,5197731937,32,162429123
0,"1 Minute Load average","counter",25,0,69,71,72,1,1768,0,1,1768
0,"assemble K_tiles","timer",33,33,2640,49995928,159002237,36430538,1649865612,1649865612,29,56891918
0,"status:VmData kB","counter",25,0,153760,985838,1029596,169958,24645960,0,1,24645960
0,"run_helper","timer",1,3,84131,1036275,673970,0,1036275,1036275,3,345425
0,"status:VmSize kB","counter",25,0,2103888,23292596,27148904,4792818,582314896,0,1,582314896
0,"status:VmPin kB","counter",25,0,0,0,0,0,0,0,1,0
0,"predict_full_cov_step ressource allocation","counter",11,0,4550508,22150598,193004761,54029881,243656573,0,10,24365657
0,"assemble zeros","timer",66,66,1940,121612921,162724083,33844680,8026452764,8026452764,50,160529055
0,"status:VmLib kB","counter",25,0,1328192,1328192,1328192,0,33204800,0,1,33204800
0,"forward gemv","timer",11,11,2260,1112552,4120782,934542,12238072,12238072,10,1223807
0,"forward_KcK trsm","timer",44,43,870,172751072,221600386,25792909,7601047150,7601047150,35,217172776
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,3161587,3161587,3161587,0,3161587,3161600,1,3161587
0,"status:VmPTE kB","counter",25,0,628,1790,1844,237,44740,0,1,44740
0,"predict gemv","timer",44,43,1320,1306089,1586653,144574,57467913,57467913,35,1641940
0,"cholesky trsm","timer",11,11,3080,92967173,94638624,0,1022638902,1022638902,10,102263890
0,"CPU User %","counter",24,0,77,86,93,4,2073,0,1,2073
0,"assemble alpha_tiles","timer",22,22,2310,74676239,144000374,45519827,1642877257,1642877257,21,78232250
0,"cholesky potrf","timer",22,21,3070,43238241,51929889,1838617,951241291,951241291,21,45297204
0,"assemble prior_K_tiles_full","timer",44,44,2760,86176407,161012016,35475618,3791761921,3791761921,36,105326720
0,"status:VmExe kB","counter",25,0,2772,2772,2772,0,69300,0,1,69300
0,"status:VmHWM kB","counter",25,0,137160,298750,313044,33482,7468748,0,1,7468748
0,"CPU soft IRQ %","counter",24,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",25,0,9,100,104,19,2505,0,1,2505
0,"backward trsv","timer",22,21,780,895924,1012335,0,19710322,19710322,19,1037385
0,"status:VmSwap kB","counter",25,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",24,0,0,0,0,0,0,0,1,0
0,"forward trsv","timer",22,21,2850,1366693,2703521,167364,30067238,30067238,17,1768661
0,"backward gemv","timer",11,11,740,764704,886003,0,8411745,8411745,11,764704
