"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,27995099206,27995099206,27995099206,107,27995099206,27995099206,1,27995099206
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,26930,1016184,898263,0,1016184,1016184,2,508092
0,"<unknown>","timer",1,0,84992,84992,84992,0,84992,84992,1,84992
0,"predict_full_cov_step assembly","counter",11,0,194612457,259514674,280481101,22628303,2854661409,0,10,285466141
0,"predict_full_cov_step full cov","counter",11,0,1184372734,1185610394,1187907229,947806,13041714335,0,10,1304171434
0,"assemble t_cross_covariance_tiles","timer",2816,2790,740,17528762,39903246,4014322,49360992476,49360992476,96,514177005
0,"run_as_hpx_thread (void)","timer",11,253,8130,91077027,153706076,0,1001847298,1001847298,90,11131637
0,"predict_full_cov_step forward","counter",11,0,5770586,6142808,7549142,477032,67570888,0,10,6757089
0,"predict_full_cov_step ressource destroy","counter",11,0,51630761,55584000,58566935,2074899,611423997,0,10,61142400
0,"status:nonvoluntary_ctxt_switches","counter",28,0,104,108,110,1,3035,0,1,3035
0,"status:voluntary_ctxt_switches","counter",28,0,115,359,375,47,10053,0,1,10053
0,"status:VmPeak kB","counter",28,0,2030156,25641558,31601892,5444373,717963612,0,1,717963612
0,"assemble cross_covariance_tiles","timer",2816,2787,880,20672617,46735328,3820804,58214089554,58214089554,96,606396766
0,"1 Minute Load average","counter",28,0,93,93,94,0,2618,0,1,2618
0,"assemble K_tiles","timer",1496,1489,1000,50507411,130459920,28966384,75559086886,75559086886,96,787073822
0,"status:VmData kB","counter",28,0,153496,1281258,1367436,224312,35875236,0,1,35875236
0,"run_helper","timer",1,3,95222,1058727,658960,0,1058727,1058727,3,352909
0,"status:VmSize kB","counter",28,0,1972816,25448716,31569256,5419587,712564040,0,1,712564040
0,"status:VmPin kB","counter",28,0,0,0,0,0,0,0,1,0
0,"cholesky gemm","timer",6160,6143,820,9650133,24868981,5435990,59444822193,59444822193,96,619216898
0,"predict_full_cov_step ressource allocation","counter",11,0,4978314,18815843,150388297,41608396,206974271,0,10,20697427
0,"assemble zeros","timer",528,520,920,15392293,31549171,5051003,8127130555,8127130555,96,84657610
0,"status:VmLib kB","counter",28,0,1328192,1328192,1328192,0,37189376,0,1,37189376
0,"forward gemv","timer",1320,1320,770,316726,728150,144187,418078339,418078339,96,4354983
0,"forward_KcK trsm","timer",2816,2799,760,18135963,32038319,6547032,51070872497,51070872497,96,531988255
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1702415,1702415,1702415,0,1702415,1702415,1,1702415
0,"status:VmPTE kB","counter",28,0,620,2325,2444,342,65088,0,1,65088
0,"predict gemv","timer",2816,2809,450,434512,1701505,216626,1223587020,1223587020,96,12745698
0,"cholesky trsm","timer",1320,1322,290,6093554,16739710,2166253,8043491755,8043491755,96,83786372
0,"CPU User %","counter",27,0,79,92,100,8,2490,0,1,2490
0,"assemble alpha_tiles","timer",176,175,1360,51736047,112512691,22968877,9105544309,9105544309,96,94849420
0,"cholesky potrf","timer",176,176,1570,7698134,28864801,6845059,1354871609,1354871609,87,15573237
0,"assemble prior_K_tiles_full","timer",2816,2797,630,20947818,114953478,16204148,58989055786,58989055786,96,614469331
0,"status:VmExe kB","counter",28,0,2772,2772,2772,0,77616,0,1,77616
