"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3011881787,3011881787,3011881787,10,3011881787,3011881787,1,3011881787
0,"<unknown>","timer",1,0,328225,328225,328225,0,328225,328225,1,328225
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,10,81,104,41,322,0,1,322
0,"status:VmHWM kB","counter",4,0,137256,247769,304372,65434,991076,0,1,991076
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"status:VmPTE kB","counter",4,0,632,1448,1744,471,5792,0,1,5792
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1345470,1345470,1345470,0,1345470,1345536,1,1345470
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",4,0,2179596,13956212,23180204,7541250,55824848,0,1,55824848
0,"status:VmLib kB","counter",4,0,1328152,1328152,1328152,0,5312608,0,1,5312608
0,"run_helper","timer",1,3,4320,1123697,899673,0,1123697,1123697,2,561849
0,"status:VmData kB","counter",4,0,164124,784846,1003828,358474,3139384,0,1,3139384
0,"assemble K_tiles","timer",30,30,9150,132870823,243926893,55332933,3986124692,3986124692,23,173309769
0,"status:VmPeak kB","counter",4,0,2179596,17446241,23704488,8852546,69784964,0,1,69784964
0,"status:voluntary_ctxt_switches","counter",4,0,134,312,375,103,1246,0,1,1246
0,"status:nonvoluntary_ctxt_switches","counter",4,0,100,114,121,8,455,0,1,455
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",4,0,137256,247769,304372,65434,991076,0,1,991076
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,9590,34440,59290,24850,68880,68880,1,68880
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33400,171623,92952,0,171623,171623,2,85812
0,"run_as_hpx_thread (void)","timer",10,10,4617058,62444609,180551065,30929985,624446092,624446092,16,39027881
0,"status:VmStk kB","counter",4,0,140,140,140,0,560,0,1,560
0,"CPU User %","counter",3,0,92,94,95,1,282,0,1,282
0,"CPU System %","counter",3,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",4,0,18,21,24,3,84,0,1,84
0,"cholesky_step assembly","counter",10,0,193964014,200160273,244086596,14673295,2001602731,0,7,285943247
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,5,6,7,1,18,0,1,18
