"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3030275333,3030275333,3030275333,22,3030275333,3030275333,1,3030275333
0,"<unknown>","timer",1,0,83502,83502,83502,0,83502,83502,1,83502
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,9,80,104,41,321,0,1,321
0,"status:VmHWM kB","counter",4,0,137180,246169,301640,64283,984676,0,1,984676
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"status:VmPTE kB","counter",4,0,632,1448,1744,471,5792,0,1,5792
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1791896,1791896,1791896,0,1791896,1792000,1,1791896
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",4,0,2105864,15486195,23180076,8386584,61944780,0,1,61944780
0,"status:VmLib kB","counter",4,0,1328152,1328152,1328152,0,5312608,0,1,5312608
0,"run_helper","timer",1,3,88351,989845,592689,0,989845,989845,3,329948
0,"status:VmData kB","counter",4,0,155800,782672,1003712,362022,3130688,0,1,3130688
0,"assemble K_tiles","timer",30,30,13280,134208057,264266556,57142282,4026241724,4026241724,24,167760072
0,"status:VmPeak kB","counter",4,0,2171400,17444080,23704360,8856013,69776320,0,1,69776320
0,"status:voluntary_ctxt_switches","counter",4,0,138,322,387,106,1287,0,1,1287
0,"status:nonvoluntary_ctxt_switches","counter",4,0,101,111,117,6,445,0,1,445
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",4,0,137180,246169,301640,64283,984676,0,1,984676
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,38780,90856,142932,52076,181712,181760,1,181712
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,30110,189343,122502,0,189343,189343,2,94672
0,"run_as_hpx_thread (void)","timer",10,10,3675045,62457166,183522855,32588518,624571656,624571656,16,39035729
0,"status:VmStk kB","counter",4,0,140,140,140,0,560,0,1,560
0,"CPU User %","counter",3,0,91,92,93,1,277,0,1,277
0,"CPU System %","counter",3,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",4,0,13,13,13,0,53,0,1,53
0,"cholesky_step assembly","counter",10,0,193832885,202126251,264446229,20797499,2021262506,0,7,288751787
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,6,7,8,1,22,0,1,22
