"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3049033164,3049033164,3049033164,0,3049033164,3049033164,1,3049033164
0,"<unknown>","timer",1,0,124492,124492,124492,0,124492,124672,1,124492
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,9,80,104,41,321,0,1,321
0,"status:VmHWM kB","counter",4,0,137136,244844,298404,63435,979376,0,1,979376
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"status:VmPTE kB","counter",4,0,620,1454,1756,482,5816,0,1,5816
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1363590,1363590,1363590,0,1363590,1363712,1,1363590
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",4,0,1901060,15934898,23180460,8466921,63739592,0,1,63739592
0,"status:VmLib kB","counter",4,0,1328152,1328152,1328152,0,5312608,0,1,5312608
0,"run_helper","timer",1,3,9010,913354,666150,0,913354,913354,3,304451
0,"status:VmData kB","counter",4,0,163332,784516,1004112,358750,3138064,0,1,3138064
0,"assemble K_tiles","timer",30,30,18700,135109671,277416288,58147104,4053290121,4053290121,27,150121856
0,"status:VmPeak kB","counter",4,0,1958400,17391022,23704744,8947968,69564088,0,1,69564088
0,"status:voluntary_ctxt_switches","counter",4,0,126,298,361,100,1193,0,1,1193
0,"status:nonvoluntary_ctxt_switches","counter",4,0,100,111,117,7,445,0,1,445
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",4,0,137136,244844,298404,63435,979376,0,1,979376
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,12760,39631,66501,26871,79261,79360,1,79261
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,43560,232544,99832,0,232544,232544,2,116272
0,"run_as_hpx_thread (void)","timer",10,10,3647253,62557819,182266620,31759233,625578192,625578192,18,34754344
0,"status:VmStk kB","counter",4,0,140,140,140,0,560,0,1,560
0,"CPU User %","counter",3,0,91,93,96,2,279,0,1,279
0,"CPU System %","counter",3,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",4,0,13,16,19,3,64,0,1,64
0,"cholesky_step assembly","counter",10,0,194593509,203935562,277709362,24599624,2039355618,0,9,226595069
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,4,7,9,2,20,0,1,20
