"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,3012415720,3012415720,3012415720,21,3012415720,3012415720,1,3012415720
0,"<unknown>","timer",1,0,166633,166633,166633,0,166633,166656,1,166633
0,"DRAM Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",4,0,8,80,104,42,320,0,1,320
0,"status:VmHWM kB","counter",4,0,137168,248270,305396,65769,993080,0,1,993080
0,"CPU I/O Wait %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmExe kB","counter",4,0,2772,2772,2772,0,11088,0,1,11088
0,"status:VmPTE kB","counter",4,0,624,1446,1744,475,5784,0,1,5784
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1562362,1562362,1562362,0,1562362,1562368,1,1562362
0,"status:VmLck kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmPin kB","counter",4,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",4,0,1966596,13894962,23180140,7623604,55579848,0,1,55579848
0,"status:VmLib kB","counter",4,0,1328152,1328152,1328152,0,5312608,0,1,5312608
0,"run_helper","timer",1,3,21501,775803,438107,0,775803,775803,3,258601
0,"status:VmData kB","counter",4,0,147344,780786,1003760,365809,3123144,0,1,3123144
0,"assemble K_tiles","timer",30,30,7080,133478342,245428443,55554658,4004350270,4004350270,23,174102186
0,"status:VmPeak kB","counter",4,0,2023936,17407246,23704424,8919611,69628984,0,1,69628984
0,"status:voluntary_ctxt_switches","counter",4,0,133,369,451,136,1474,0,1,1474
0,"status:nonvoluntary_ctxt_switches","counter",4,0,103,115,122,7,461,0,1,461
0,"CPU IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"status:VmRSS kB","counter",4,0,137168,248268,305396,65768,993072,0,1,993072
0,"CPU soft IRQ %","counter",3,0,0,0,0,0,0,0,1,0
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,13180,30015,46850,16835,60030,60160,1,60030
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,33010,212263,110052,0,212263,212263,2,106132
0,"run_as_hpx_thread (void)","timer",10,10,3578151,61268834,182821347,34094240,612688339,612688339,17,36040491
0,"status:VmStk kB","counter",4,0,140,140,140,0,560,0,1,560
0,"CPU User %","counter",3,0,93,93,94,1,280,0,1,280
0,"CPU System %","counter",3,0,0,0,0,0,1,0,1,1
0,"status:VmSwap kB","counter",4,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",4,0,18,20,24,3,79,0,1,79
0,"cholesky_step assembly","counter",10,0,194308621,200329004,245603405,15111613,2003290037,0,8,250411255
0,"CPU Nice %","counter",3,0,0,0,0,0,0,0,1,0
0,"CPU Idle %","counter",3,0,6,6,7,1,19,0,1,19
