"rank","name","type","num samples/calls","yields","minimum","mean","maximum","stddev","total","inclusive (ns)","num threads","total per thread"
0,"APEX MAIN","timer",1,0,234210236283,234210236283,234210236283,609,234210236283,234210236283,1,234210236283
0,"<unknown>","timer",1,0,188593,188593,188593,0,188593,188672,1,188593
0,"DRAM Energy","counter",234,0,0,0,0,0,0,0,1,0
0,"Package-0 Energy","counter",234,0,0,0,0,0,0,0,1,0
0,"CPU Guest %","counter",234,0,0,0,0,0,0,0,1,0
0,"CPU IRQ %","counter",234,0,0,0,0,0,0,0,1,0
0,"CPU I/O Wait %","counter",234,0,0,0,0,0,0,0,1,0
0,"CPU Steal %","counter",234,0,0,0,0,0,0,0,1,0
0,"status:Threads","counter",235,0,11,104,104,6,24347,0,1,24347
0,"CPU soft IRQ %","counter",234,0,0,0,0,0,15,0,1,15
0,"status:VmRSS kB","counter",235,0,137260,11440658,28613912,8319578,2688554652,0,1,2688554652
0,"status:VmHWM kB","counter",235,0,137260,27292429,28694280,5242420,6413720704,0,1,6413720704
0,"status:VmExe kB","counter",235,0,2772,2772,2772,0,651420,0,1,651420
0,"cholesky syrk","timer",280,278,1260,85125048,373290231,86488360,23835013449,23835013449,88,270852426
0,"status:VmPTE kB","counter",235,0,636,23819,57708,16415,5597392,0,1,5597392
0,"status:VmLck kB","counter",235,0,0,0,0,0,0,0,1,0
0,"status:VmLib kB","counter",235,0,1328164,1328164,1328164,0,312118540,0,1,312118540
0,"run_helper","timer",1,3,24460,1067425,713751,0,1067425,1067425,3,355808
0,"status:VmData kB","counter",235,0,170124,12275825,29567508,8402047,2884818788,0,1,2884818788
0,"assemble K_tiles","timer",360,359,1760,107740093,219270197,57968922,38786433600,38786433600,96,404025350
0,"status:VmSwap kB","counter",235,0,0,0,0,0,0,0,1,0
0,"1 Minute Load average","counter",235,0,1,15,22,5,3422,0,1,3422
0,"status:VmPeak kB","counter",235,0,2243092,41259557,42660232,5327792,9695995848,0,1,9695995848
0,"status:voluntary_ctxt_switches","counter",235,0,129,390,417,25,91767,0,1,91767
0,"status:nonvoluntary_ctxt_switches","counter",235,0,104,537,970,248,126241,0,1,126241
0,"N3hpx10components6server15runtime_support29call_startup_functions_actionE","timer",2,0,17200,70641,124082,53441,141282,141312,1,141282
0,"cholesky potrf","timer",80,80,2220,144134944,440578533,124995182,11530795547,11530795547,56,205907063
0,"N3hpx10components6server15runtime_support19shutdown_all_actionE","timer",1,2,95941,1960308,1637364,0,1960308,1960308,2,980154
0,"run_as_hpx_thread (void)","timer",10,80,22431,6036900345,6184746280,0,60369003453,60369003453,58,1040844887
0,"status:VmStk kB","counter",235,0,140,140,140,0,32900,0,1,32900
0,"CPU User %","counter",234,0,7,19,95,25,4382,0,1,4382
0,"CPU System %","counter",234,0,0,1,1,0,148,0,1,148
0,"N3hpx10components6server15runtime_support22load_components_actionE","timer",1,0,1787617,1787617,1787617,0,1787617,1787648,1,1787617
0,"cholesky trsm","timer",280,280,1410,75143618,369098220,32183918,21040213040,21040213040,91,231211132
0,"status:VmPin kB","counter",235,0,0,0,0,0,0,0,1,0
0,"status:VmSize kB","counter",235,0,2177556,25865292,42597448,7843425,6078343620,0,1,6078343620
0,"cholesky gemm","timer",560,559,1080,160647868,425383778,106816312,89962806266,89962806266,95,946976908
0,"CPU Nice %","counter",234,0,0,0,0,0,0,0,1,0
0,"cholesky","counter",10,0,1903243088,1927440899,1958258899,15686458,19274408991,0,1,19274408991
0,"CPU Idle %","counter",234,0,5,81,93,25,18855,0,1,18855
